Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-10-01 14:30:32,2.65,20.050,24.1,94% (Good)
2025-10-01 14:30:33,3.44,20.053,24.1,94% (Good)
2025-10-01 14:30:34,2.36,20.056,24.1,94% (Good)
2025-10-01 14:30:35,2.93,20.059,24.1,94% (Good)
2025-10-01 14:30:36,2.83,20.061,24.1,94% (Good)
2025-10-01 14:30:37,2.70,20.064,23.0,94% (Good)
2025-10-01 14:30:38,2.57,20.067,23.0,94% (Good)
2025-10-01 14:30:39,2.26,20.069,23.0,94% (Good)
2025-10-01 14:30:40,2.23,20.071,23.0,94% (Good)
2025-10-01 14:30:41,1.89,20.073,23.0,94% (Good)
2025-10-01 14:30:43,2.34,20.075,23.1,94% (Good)
2025-10-01 14:30:44,1.85,20.077,23.1,94% (Good)
2025-10-01 14:30:45,1.77,20.079,23.1,94% (Good)
2025-10-01 14:30:46,2.58,20.082,23.1,94% (Good)
2025-10-01 14:30:47,1.72,20.083,23.1,94% (Good)
2025-10-01 14:30:48,1.95,20.085,24.8,94% (Good)
2025-10-01 14:30:49,2.29,20.088,24.8,94% (Good)
2025-10-01 14:30:50,2.30,20.090,24.8,94% (Good)
2025-10-01 14:30:51,1.87,20.092,24.8,94% (Good)
2025-10-01 14:30:52,1.76,20.093,24.8,94% (Good)
2025-10-01 14:30:53,1.90,20.095,22.9,94% (Good)
2025-10-01 14:30:54,1.45,20.097,22.9,94% (Good)
2025-10-01 14:30:55,1.57,20.098,22.9,94% (Good)
2025-10-01 14:30:56,1.46,20.100,22.9,94% (Good)
2025-10-01 14:30:57,2.09,20.102,22.9,94% (Good)
2025-10-01 14:30:58,2.15,20.104,24.0,94% (Good)
2025-10-01 14:30:59,2.06,20.106,24.0,94% (Good)
2025-10-01 14:31:00,2.40,20.109,24.0,94% (Good)
2025-10-01 14:31:01,2.27,20.111,24.0,94% (Good)
2025-10-01 14:31:02,1.78,20.113,24.0,94% (Good)
2025-10-01 14:31:03,2.09,20.115,24.1,94% (Good)
2025-10-01 14:31:04,2.46,20.117,24.1,94% (Good)
2025-10-01 14:31:05,2.47,20.120,24.1,94% (Good)
2025-10-01 14:31:06,2.60,20.122,24.1,94% (Good)
2025-10-01 14:31:07,1.77,20.124,24.1,94% (Good)
2025-10-01 14:31:08,2.71,20.127,24.1,94% (Good)
2025-10-01 14:31:09,2.25,20.129,24.1,94% (Good)
2025-10-01 14:31:10,1.65,20.131,24.1,94% (Good)
2025-10-01 14:31:11,2.34,20.133,24.1,94% (Good)
2025-10-01 14:31:12,1.83,20.135,24.1,94% (Good)
2025-10-01 14:31:13,2.52,20.137,23.5,94% (Good)
2025-10-01 14:31:14,2.23,20.140,23.5,94% (Good)
2025-10-01 14:31:15,2.09,20.142,23.5,94% (Good)
2025-10-01 14:31:16,2.96,20.145,23.5,94% (Good)
2025-10-01 14:31:17,3.17,20.148,23.5,94% (Good)
2025-10-01 14:31:18,2.30,20.150,24.6,94% (Good)
2025-10-01 14:31:19,2.31,20.152,24.6,94% (Good)
2025-10-01 14:31:20,2.68,20.155,24.6,94% (Good)
2025-10-01 14:31:22,3.45,20.159,24.6,94% (Good)
2025-10-01 14:31:23,2.76,20.161,24.6,94% (Good)
2025-10-01 14:31:24,2.97,20.164,23.2,94% (Good)
2025-10-01 14:31:25,3.43,20.168,23.2,94% (Good)
2025-10-01 14:31:26,3.71,20.171,23.2,94% (Good)
2025-10-01 14:31:27,3.43,20.175,23.2,94% (Good)
2025-10-01 14:31:28,3.17,20.178,23.2,94% (Good)
2025-10-01 14:31:29,3.61,20.182,23.6,94% (Good)
2025-10-01 14:31:30,3.34,20.185,23.6,94% (Good)
2025-10-01 14:31:31,3.50,20.188,23.6,94% (Good)
2025-10-01 14:31:32,4.08,20.193,23.6,94% (Good)
2025-10-01 14:31:33,3.48,20.196,23.6,94% (Good)
2025-10-01 14:31:34,3.57,20.200,23.9,94% (Good)
2025-10-01 14:31:35,4.31,20.204,23.9,94% (Good)
2025-10-01 14:31:36,3.75,20.208,23.9,94% (Good)
2025-10-01 14:31:37,3.66,20.211,23.9,94% (Good)
2025-10-01 14:31:38,4.86,20.216,23.9,94% (Good)
2025-10-01 14:31:39,4.56,20.221,25.0,94% (Good)
2025-10-01 14:31:40,4.64,20.225,25.0,94% (Good)
2025-10-01 14:31:41,4.64,20.230,25.0,94% (Good)
2025-10-01 14:31:42,4.79,20.235,25.0,94% (Good)
2025-10-01 14:31:43,4.43,20.239,25.0,94% (Good)
2025-10-01 14:31:44,5.08,20.244,24.3,94% (Good)
2025-10-01 14:31:45,5.37,20.250,24.3,94% (Good)
2025-10-01 14:31:46,4.72,20.254,24.3,94% (Good)
2025-10-01 14:31:47,5.43,20.260,24.3,94% (Good)
2025-10-01 14:31:48,5.25,20.265,24.3,94% (Good)
2025-10-01 14:31:49,5.85,20.271,24.6,94% (Good)
2025-10-01 14:31:50,5.29,20.276,24.6,94% (Good)
2025-10-01 14:31:51,6.11,20.282,24.6,94% (Good)
2025-10-01 14:31:52,5.45,20.288,24.6,94% (Good)
2025-10-01 14:31:53,6.18,20.294,24.6,94% (Good)
2025-10-01 14:31:54,6.42,20.300,24.2,94% (Good)
2025-10-01 14:31:55,5.51,20.306,24.2,94% (Good)
2025-10-01 14:31:56,6.51,20.312,24.2,94% (Good)
2025-10-01 14:31:57,5.69,20.318,24.2,94% (Good)
2025-10-01 14:31:58,6.01,20.324,24.2,94% (Good)
2025-10-01 14:31:59,6.98,20.331,23.9,94% (Good)
2025-10-01 14:32:00,6.73,20.338,23.9,94% (Good)
2025-10-01 14:32:01,6.77,20.345,23.9,94% (Good)
2025-10-01 14:32:03,6.80,20.351,23.9,94% (Good)
2025-10-01 14:32:04,6.52,20.358,23.9,94% (Good)
2025-10-01 14:32:05,7.11,20.365,25.0,94% (Good)
2025-10-01 14:32:06,7.42,20.372,25.0,94% (Good)
2025-10-01 14:32:07,7.19,20.380,25.0,94% (Good)
2025-10-01 14:32:08,6.82,20.386,25.0,94% (Good)
2025-10-01 14:32:09,7.17,20.394,25.0,94% (Good)
2025-10-01 14:32:10,6.91,20.400,24.2,94% (Good)
2025-10-01 14:32:11,7.43,20.408,24.2,94% (Good)
2025-10-01 14:32:12,7.12,20.415,24.2,94% (Good)
2025-10-01 14:32:13,7.67,20.423,24.2,94% (Good)
2025-10-01 14:32:14,7.68,20.430,24.2,94% (Good)
2025-10-01 14:32:15,7.90,20.438,24.0,94% (Good)
2025-10-01 14:32:16,8.00,20.446,24.0,94% (Good)
2025-10-01 14:32:17,7.17,20.453,24.0,94% (Good)
2025-10-01 14:32:18,7.24,20.461,24.0,94% (Good)
2025-10-01 14:32:19,8.31,20.469,24.0,94% (Good)
2025-10-01 14:32:20,8.25,20.477,23.9,94% (Good)
2025-10-01 14:32:21,7.30,20.485,23.9,94% (Good)
2025-10-01 14:32:22,7.37,20.492,23.9,94% (Good)
2025-10-01 14:32:23,8.26,20.500,23.9,94% (Good)
2025-10-01 14:32:24,8.30,20.508,23.9,94% (Good)
2025-10-01 14:32:25,8.00,20.516,24.2,94% (Good)
2025-10-01 14:32:26,8.37,20.525,24.2,94% (Good)
2025-10-01 14:32:27,8.38,20.533,24.2,94% (Good)
2025-10-01 14:32:28,8.56,20.542,24.2,94% (Good)
2025-10-01 14:32:29,7.74,20.550,24.2,94% (Good)
2025-10-01 14:32:30,8.01,20.558,25.0,94% (Good)
2025-10-01 14:32:31,7.72,20.565,25.0,94% (Good)
2025-10-01 14:32:32,8.44,20.574,25.0,94% (Good)
2025-10-01 14:32:33,7.56,20.581,25.0,94% (Good)
2025-10-01 14:32:34,8.33,20.590,25.0,94% (Good)
2025-10-01 14:32:35,8.30,20.598,23.5,94% (Good)
2025-10-01 14:32:36,7.52,20.605,23.5,94% (Good)
2025-10-01 14:32:38,8.10,20.613,23.5,94% (Good)
2025-10-01 14:32:39,7.58,20.621,23.5,94% (Good)
2025-10-01 14:32:40,8.20,20.629,23.5,94% (Good)
2025-10-01 14:32:41,8.10,20.637,24.6,94% (Good)
2025-10-01 14:32:42,7.42,20.645,24.6,94% (Good)
2025-10-01 14:32:43,7.74,20.653,24.6,94% (Good)
2025-10-01 14:32:44,7.67,20.660,24.6,94% (Good)
2025-10-01 14:32:45,8.18,20.668,24.6,94% (Good)
2025-10-01 14:32:46,7.59,20.676,24.4,94% (Good)
2025-10-01 14:32:47,7.67,20.684,24.4,94% (Good)
2025-10-01 14:32:48,8.04,20.692,24.4,94% (Good)
2025-10-01 14:32:49,7.67,20.699,24.4,94% (Good)
2025-10-01 14:32:50,6.94,20.706,24.4,94% (Good)
2025-10-01 14:32:51,7.45,20.714,23.3,94% (Good)
2025-10-01 14:32:52,7.91,20.722,23.3,94% (Good)
2025-10-01 14:32:53,7.72,20.729,23.3,94% (Good)
2025-10-01 14:32:54,7.60,20.737,23.3,94% (Good)
2025-10-01 14:32:55,7.58,20.745,23.3,94% (Good)
2025-10-01 14:32:56,7.41,20.752,23.2,94% (Good)
2025-10-01 14:32:57,6.67,20.759,23.2,94% (Good)
2025-10-01 14:32:58,7.30,20.766,23.2,94% (Good)
2025-10-01 14:32:59,7.45,20.773,23.2,94% (Good)
2025-10-01 14:33:00,7.24,20.781,23.2,94% (Good)
2025-10-01 14:33:01,7.19,20.788,24.9,94% (Good)
2025-10-01 14:33:02,6.59,20.794,24.9,94% (Good)
2025-10-01 14:33:03,6.63,20.801,24.9,94% (Good)
2025-10-01 14:33:04,6.72,20.808,24.9,94% (Good)
2025-10-01 14:33:05,6.35,20.814,24.9,94% (Good)
2025-10-01 14:33:06,5.68,20.820,24.1,94% (Good)
2025-10-01 14:33:07,5.67,20.825,24.1,94% (Good)
2025-10-01 14:33:08,5.90,20.831,24.1,94% (Good)
2025-10-01 14:33:09,5.77,20.837,24.1,94% (Good)
2025-10-01 14:33:10,6.37,20.843,24.1,94% (Good)
2025-10-01 14:33:11,5.66,20.849,24.7,94% (Good)
2025-10-01 14:33:12,5.91,20.855,24.7,94% (Good)
2025-10-01 14:33:13,5.88,20.861,24.7,94% (Good)
2025-10-01 14:33:15,5.85,20.867,24.7,94% (Good)
2025-10-01 14:33:16,5.07,20.872,24.7,94% (Good)
2025-10-01 14:33:17,4.67,20.877,25.1,94% (Good)
2025-10-01 14:33:18,4.58,20.881,25.1,94% (Good)
2025-10-01 14:33:19,4.97,20.886,25.1,94% (Good)
2025-10-01 14:33:20,5.51,20.892,25.1,94% (Good)
2025-10-01 14:33:21,5.30,20.897,25.1,94% (Good)
2025-10-01 14:33:22,4.87,20.902,23.1,94% (Good)
2025-10-01 14:33:23,4.36,20.906,23.1,94% (Good)
2025-10-01 14:33:24,4.72,20.911,23.1,94% (Good)
2025-10-01 14:33:25,5.03,20.916,23.1,94% (Good)
2025-10-01 14:33:26,4.73,20.921,23.1,94% (Good)
2025-10-01 14:33:27,4.33,20.925,24.7,94% (Good)
2025-10-01 14:33:28,4.01,20.929,24.7,94% (Good)
2025-10-01 14:33:29,4.43,20.933,24.7,94% (Good)
2025-10-01 14:33:30,3.57,20.937,24.7,94% (Good)
2025-10-01 14:33:31,4.08,20.941,24.7,94% (Good)
2025-10-01 14:33:32,3.65,20.945,23.6,94% (Good)
2025-10-01 14:33:33,3.94,20.949,23.6,94% (Good)
2025-10-01 14:33:34,3.43,20.952,23.6,94% (Good)
2025-10-01 14:33:35,3.96,20.956,23.6,94% (Good)
2025-10-01 14:33:36,3.69,20.960,23.6,94% (Good)
2025-10-01 14:33:37,3.39,20.963,24.6,94% (Good)
2025-10-01 14:33:38,2.71,20.966,24.6,94% (Good)
2025-10-01 14:33:39,2.98,20.969,24.6,94% (Good)
2025-10-01 14:33:40,3.13,20.972,24.6,94% (Good)
2025-10-01 14:33:41,3.35,20.975,24.6,94% (Good)
2025-10-01 14:33:42,3.14,20.978,24.6,94% (Good)
2025-10-01 14:33:43,2.76,20.981,24.6,94% (Good)
2025-10-01 14:33:44,3.24,20.984,24.6,94% (Good)
2025-10-01 14:33:45,2.28,20.987,24.6,94% (Good)
2025-10-01 14:33:46,2.22,20.989,24.6,94% (Good)
2025-10-01 14:33:47,2.84,20.992,25.0,94% (Good)
2025-10-01 14:33:48,2.90,20.995,25.0,94% (Good)
2025-10-01 14:33:49,2.89,20.998,25.0,94% (Good)
2025-10-01 14:33:50,1.87,20.999,25.0,94% (Good)
2025-10-01 14:33:51,1.97,21.001,25.0,94% (Good)
2025-10-01 14:33:52,2.34,21.004,25.0,94% (Good)
2025-10-01 14:33:54,1.90,21.006,25.0,94% (Good)
2025-10-01 14:33:55,2.11,21.008,25.0,94% (Good)
2025-10-01 14:33:56,1.92,21.010,25.0,94% (Good)
2025-10-01 14:33:57,2.36,21.012,25.0,94% (Good)
2025-10-01 14:33:58,2.02,21.014,23.0,94% (Good)
2025-10-01 14:33:59,2.66,21.017,23.0,94% (Good)
2025-10-01 14:34:00,1.55,21.018,23.0,94% (Good)
2025-10-01 14:34:01,2.28,21.021,23.0,94% (Good)
2025-10-01 14:34:02,1.53,21.022,23.0,94% (Good)
2025-10-01 14:34:03,1.64,21.024,22.9,94% (Good)
2025-10-01 14:34:04,1.90,21.026,22.9,94% (Good)
2025-10-01 14:34:05,2.45,21.028,22.9,94% (Good)
2025-10-01 14:34:06,1.77,21.030,22.9,94% (Good)
2025-10-01 14:34:07,2.40,21.032,22.9,94% (Good)
2025-10-01 14:34:08,2.10,21.034,23.7,94% (Good)
2025-10-01 14:34:09,2.11,21.036,23.7,94% (Good)
2025-10-01 14:34:10,2.04,21.038,23.7,94% (Good)
2025-10-01 14:34:11,2.43,21.041,23.7,94% (Good)
2025-10-01 14:34:12,1.76,21.043,23.7,94% (Good)
2025-10-01 14:34:13,2.06,21.045,23.2,94% (Good)
2025-10-01 14:34:14,2.14,21.047,23.2,94% (Good)
2025-10-01 14:34:15,2.06,21.049,23.2,94% (Good)
2025-10-01 14:34:16,1.93,21.051,23.2,94% (Good)
2025-10-01 14:34:17,1.94,21.053,23.2,94% (Good)
2025-10-01 14:34:18,1.80,21.055,24.1,94% (Good)
2025-10-01 14:34:19,2.86,21.057,24.1,94% (Good)
2025-10-01 14:34:20,2.67,21.060,24.1,94% (Good)
2025-10-01 14:34:21,2.67,21.063,24.1,94% (Good)
2025-10-01 14:34:22,2.35,21.065,24.1,94% (Good)
2025-10-01 14:34:23,2.45,21.068,23.2,94% (Good)
2025-10-01 14:34:24,2.05,21.070,23.2,94% (Good)
2025-10-01 14:34:25,1.99,21.072,23.2,94% (Good)
2025-10-01 14:34:26,2.25,21.074,23.2,94% (Good)
2025-10-01 14:34:27,3.13,21.077,23.2,94% (Good)
2025-10-01 14:34:28,2.92,21.080,24.2,94% (Good)
2025-10-01 14:34:29,3.08,21.083,24.2,94% (Good)
2025-10-01 14:34:30,2.53,21.086,24.2,94% (Good)
2025-10-01 14:34:31,2.92,21.088,24.2,94% (Good)
2025-10-01 14:34:32,3.54,21.092,24.2,94% (Good)
2025-10-01 14:34:34,3.13,21.095,24.5,94% (Good)
2025-10-01 14:34:35,2.83,21.098,24.5,94% (Good)
2025-10-01 14:34:36,3.16,21.101,24.5,94% (Good)
2025-10-01 14:34:37,3.58,21.105,24.5,94% (Good)
2025-10-01 14:34:38,3.00,21.108,24.5,94% (Good)
2025-10-01 14:34:39,3.81,21.112,24.3,94% (Good)
2025-10-01 14:34:40,3.94,21.115,24.3,94% (Good)
2025-10-01 14:34:41,3.43,21.119,24.3,94% (Good)
2025-10-01 14:34:42,4.42,21.123,24.3,94% (Good)
2025-10-01 14:34:43,4.40,21.128,24.3,94% (Good)
2025-10-01 14:34:44,4.38,21.132,24.7,94% (Good)
2025-10-01 14:34:45,4.44,21.137,24.7,94% (Good)
2025-10-01 14:34:46,3.88,21.140,24.7,94% (Good)
2025-10-01 14:34:47,4.89,21.145,24.7,94% (Good)
2025-10-01 14:34:48,4.67,21.150,24.7,94% (Good)
2025-10-01 14:34:49,4.02,21.154,25.0,94% (Good)
2025-10-01 14:34:50,4.28,21.158,25.0,94% (Good)
2025-10-01 14:34:51,5.01,21.163,25.0,94% (Good)
2025-10-01 14:34:52,4.70,21.168,25.0,94% (Good)
2025-10-01 14:34:53,4.73,21.173,25.0,94% (Good)
2025-10-01 14:34:54,5.29,21.178,24.3,94% (Good)
2025-10-01 14:34:55,5.29,21.183,24.3,94% (Good)
2025-10-01 14:34:56,5.33,21.189,24.3,94% (Good)
2025-10-01 14:34:57,4.82,21.193,24.3,94% (Good)
2025-10-01 14:34:58,5.38,21.199,24.3,94% (Good)
2025-10-01 14:34:59,5.00,21.204,24.2,94% (Good)
2025-10-01 14:35:00,5.91,21.210,24.2,94% (Good)
2025-10-01 14:35:01,5.24,21.215,24.2,94% (Good)
2025-10-01 14:35:02,6.38,21.221,24.2,94% (Good)
2025-10-01 14:35:03,6.28,21.228,24.2,94% (Good)
2025-10-01 14:35:04,6.48,21.234,22.8,94% (Good)
2025-10-01 14:35:05,5.62,21.240,22.8,94% (Good)
2025-10-01 14:35:06,6.45,21.246,22.8,94% (Good)
2025-10-01 14:35:07,6.23,21.252,22.8,94% (Good)
2025-10-01 14:35:08,6.53,21.259,22.8,94% (Good)
2025-10-01 14:35:09,7.03,21.266,23.5,94% (Good)
2025-10-01 14:35:10,6.38,21.272,23.5,94% (Good)
2025-10-01 14:35:11,7.04,21.279,23.5,94% (Good)
2025-10-01 14:35:13,6.63,21.286,23.5,94% (Good)
2025-10-01 14:35:14,7.27,21.293,23.5,94% (Good)
2025-10-01 14:35:15,6.88,21.300,24.8,94% (Good)
2025-10-01 14:35:16,6.76,21.307,24.8,94% (Good)
2025-10-01 14:35:17,6.81,21.314,24.8,94% (Good)
2025-10-01 14:35:18,7.26,21.321,24.8,94% (Good)
2025-10-01 14:35:19,6.93,21.328,24.8,94% (Good)
2025-10-01 14:35:20,6.83,21.335,23.9,94% (Good)
2025-10-01 14:35:21,7.43,21.342,23.9,94% (Good)
2025-10-01 14:35:22,7.16,21.349,23.9,94% (Good)
2025-10-01 14:35:23,7.33,21.357,23.9,94% (Good)
2025-10-01 14:35:24,8.05,21.365,23.9,94% (Good)
2025-10-01 14:35:25,7.27,21.372,23.3,94% (Good)
2025-10-01 14:35:26,7.75,21.380,23.3,94% (Good)
2025-10-01 14:35:27,8.09,21.388,23.3,94% (Good)
2025-10-01 14:35:28,7.80,21.396,23.3,94% (Good)
2025-10-01 14:35:29,7.37,21.403,23.3,94% (Good)
2025-10-01 14:35:30,7.93,21.411,23.6,94% (Good)
2025-10-01 14:35:31,7.94,21.419,23.6,94% (Good)
2025-10-01 14:35:32,7.43,21.426,23.6,94% (Good)
2025-10-01 14:35:33,8.06,21.434,23.6,94% (Good)
2025-10-01 14:35:34,8.44,21.443,23.6,94% (Good)
2025-10-01 14:35:35,7.87,21.451,24.8,94% (Good)
2025-10-01 14:35:36,7.80,21.458,24.8,94% (Good)
2025-10-01 14:35:37,8.20,21.467,24.8,94% (Good)
2025-10-01 14:35:38,8.40,21.475,24.8,94% (Good)
2025-10-01 14:35:39,7.60,21.483,24.8,94% (Good)
2025-10-01 14:35:40,8.11,21.491,23.4,94% (Good)
2025-10-01 14:35:41,8.56,21.499,23.4,94% (Good)
2025-10-01 14:35:42,7.44,21.507,23.4,94% (Good)
2025-10-01 14:35:43,7.95,21.515,23.4,94% (Good)
2025-10-01 14:35:44,7.97,21.523,23.4,94% (Good)
2025-10-01 14:35:45,7.99,21.531,23.4,94% (Good)
2025-10-01 14:35:46,8.40,21.539,23.4,94% (Good)
2025-10-01 14:35:47,7.51,21.547,23.4,94% (Good)
2025-10-01 14:35:48,7.38,21.554,23.4,94% (Good)
2025-10-01 14:35:49,7.86,21.562,23.4,94% (Good)
2025-10-01 14:35:50,7.89,21.570,23.0,94% (Good)
2025-10-01 14:35:51,8.25,21.578,23.0,94% (Good)
2025-10-01 14:35:53,7.49,21.586,23.0,94% (Good)
2025-10-01 14:35:54,7.81,21.593,23.0,94% (Good)
2025-10-01 14:35:55,7.87,21.601,23.0,94% (Good)
2025-10-01 14:35:56,7.90,21.609,25.0,94% (Good)
2025-10-01 14:35:57,7.58,21.617,25.0,94% (Good)
2025-10-01 14:35:58,7.51,21.624,25.0,94% (Good)
2025-10-01 14:35:59,6.99,21.631,25.0,94% (Good)
2025-10-01 14:36:00,8.00,21.639,25.0,94% (Good)
2025-10-01 14:36:01,7.39,21.647,23.3,94% (Good)
2025-10-01 14:36:02,7.02,21.654,23.3,94% (Good)
2025-10-01 14:36:03,7.08,21.661,23.3,94% (Good)
2025-10-01 14:36:04,7.07,21.668,23.3,94% (Good)
2025-10-01 14:36:05,6.69,21.674,23.3,94% (Good)
2025-10-01 14:36:06,6.75,21.681,24.5,94% (Good)
2025-10-01 14:36:07,6.90,21.688,24.5,94% (Good)
2025-10-01 14:36:08,6.83,21.695,24.5,94% (Good)
2025-10-01 14:36:09,6.80,21.702,24.5,94% (Good)
2025-10-01 14:36:10,6.72,21.708,24.5,94% (Good)
2025-10-01 14:36:11,6.56,21.715,23.8,94% (Good)
2025-10-01 14:36:12,5.95,21.721,23.8,94% (Good)
2025-10-01 14:36:13,6.58,21.728,23.8,94% (Good)
2025-10-01 14:36:14,6.00,21.734,23.8,94% (Good)
2025-10-01 14:36:15,6.26,21.740,23.8,94% (Good)
2025-10-01 14:36:16,5.68,21.745,23.5,94% (Good)
2025-10-01 14:36:17,5.90,21.751,23.5,94% (Good)
2025-10-01 14:36:18,5.65,21.757,23.5,94% (Good)
2025-10-01 14:36:19,5.28,21.762,23.5,94% (Good)
2025-10-01 14:36:20,5.19,21.767,23.5,94% (Good)
2025-10-01 14:36:21,6.17,21.774,23.0,94% (Good)
2025-10-01 14:36:22,5.78,21.779,23.0,94% (Good)
2025-10-01 14:36:23,4.85,21.784,23.0,94% (Good)
2025-10-01 14:36:24,5.12,21.789,23.0,94% (Good)
2025-10-01 14:36:25,5.57,21.795,23.0,94% (Good)
2025-10-01 14:36:26,4.56,21.800,23.1,94% (Good)
2025-10-01 14:36:27,5.58,21.805,23.1,94% (Good)
2025-10-01 14:36:28,4.88,21.810,23.1,94% (Good)
2025-10-01 14:36:29,5.12,21.815,23.1,94% (Good)
2025-10-01 14:36:31,4.36,21.819,23.1,94% (Good)
2025-10-01 14:36:32,4.81,21.824,22.9,94% (Good)
2025-10-01 14:36:33,4.88,21.829,22.9,93% (Good)
2025-10-01 14:36:34,4.44,21.834,22.9,93% (Good)
2025-10-01 14:36:35,4.88,21.838,22.9,93% (Good)
2025-10-01 14:36:36,4.38,21.843,22.9,93% (Good)
2025-10-01 14:36:37,3.96,21.847,23.1,93% (Good)
2025-10-01 14:36:38,4.56,21.851,23.1,93% (Good)
2025-10-01 14:36:39,4.23,21.856,23.1,93% (Good)
2025-10-01 14:36:40,4.18,21.860,23.1,93% (Good)
2025-10-01 14:36:41,3.75,21.864,23.1,93% (Good)
2025-10-01 14:36:42,4.00,21.868,24.3,93% (Good)
2025-10-01 14:36:43,3.60,21.871,24.3,93% (Good)
2025-10-01 14:36:44,3.49,21.875,24.3,93% (Good)
2025-10-01 14:36:45,3.01,21.878,24.3,93% (Good)
2025-10-01 14:36:46,3.25,21.881,24.3,93% (Good)
2025-10-01 14:36:47,2.96,21.884,24.4,93% (Good)
2025-10-01 14:36:48,3.56,21.887,24.4,93% (Good)
2025-10-01 14:36:49,3.57,21.891,24.4,93% (Good)
2025-10-01 14:36:50,2.70,21.894,24.4,93% (Good)
2025-10-01 14:36:51,2.73,21.896,24.4,93% (Good)
2025-10-01 14:36:52,2.51,21.899,22.9,93% (Good)
2025-10-01 14:36:53,2.53,21.901,22.9,93% (Good)
2025-10-01 14:36:54,2.86,21.904,22.9,93% (Good)
2025-10-01 14:36:55,2.54,21.907,22.9,93% (Good)
2025-10-01 14:36:56,2.34,21.909,22.9,93% (Good)
2025-10-01 14:36:57,2.87,21.912,23.7,93% (Good)
2025-10-01 14:36:58,2.72,21.915,23.7,93% (Good)
2025-10-01 14:36:59,2.32,21.917,23.7,93% (Good)
2025-10-01 14:37:00,2.40,21.920,23.7,93% (Good)
2025-10-01 14:37:01,2.49,21.922,23.7,93% (Good)
2025-10-01 14:37:02,1.84,21.924,23.3,93% (Good)
2025-10-01 14:37:03,2.39,21.926,23.3,93% (Good)
2025-10-01 14:37:04,2.53,21.929,23.3,93% (Good)
2025-10-01 14:37:05,1.98,21.931,23.3,93% (Good)
2025-10-01 14:37:06,2.16,21.933,23.3,93% (Good)
2025-10-01 14:37:07,2.29,21.935,23.5,93% (Good)
2025-10-01 14:37:08,1.71,21.937,23.5,93% (Good)
2025-10-01 14:37:09,2.43,21.939,23.5,93% (Good)
2025-10-01 14:37:11,1.78,21.941,23.5,93% (Good)
2025-10-01 14:37:12,1.57,21.943,23.5,93% (Good)
2025-10-01 14:37:13,2.49,21.945,25.1,93% (Good)
2025-10-01 14:37:14,2.08,21.947,25.1,93% (Good)
2025-10-01 14:37:15,1.75,21.949,25.1,93% (Good)
2025-10-01 14:37:16,1.40,21.950,25.1,93% (Good)
2025-10-01 14:37:17,1.85,21.952,25.1,93% (Good)
2025-10-01 14:37:18,1.47,21.954,23.8,93% (Good)
2025-10-01 14:37:19,2.57,21.956,23.8,93% (Good)
2025-10-01 14:37:20,1.88,21.958,23.8,93% (Good)
2025-10-01 14:37:21,2.32,21.960,23.8,93% (Good)
2025-10-01 14:37:22,2.67,21.963,23.8,93% (Good)
2025-10-01 14:37:23,2.31,21.965,24.8,93% (Good)
2025-10-01 14:37:24,1.65,21.967,24.8,93% (Good)
2025-10-01 14:37:25,1.67,21.969,24.8,93% (Good)
2025-10-01 14:37:26,2.59,21.971,24.8,93% (Good)
2025-10-01 14:37:27,1.75,21.973,24.8,93% (Good)
2025-10-01 14:37:28,2.44,21.976,24.1,93% (Good)
2025-10-01 14:37:29,2.31,21.978,24.1,93% (Good)
2025-10-01 14:37:30,2.76,21.981,24.1,93% (Good)
2025-10-01 14:37:31,2.29,21.983,24.1,93% (Good)
2025-10-01 14:37:32,2.81,21.986,24.1,93% (Good)
2025-10-01 14:37:33,2.98,21.989,24.7,93% (Good)
2025-10-01 14:37:34,3.11,21.992,24.7,93% (Good)
2025-10-01 14:37:35,2.75,21.995,24.7,93% (Good)
2025-10-01 14:37:36,3.08,21.998,24.7,93% (Good)
2025-10-01 14:37:37,3.30,22.001,24.7,93% (Good)
2025-10-01 14:37:38,3.15,22.004,23.0,93% (Good)
2025-10-01 14:37:39,3.22,22.007,23.0,93% (Good)
2025-10-01 14:37:40,2.79,22.010,23.0,93% (Good)
2025-10-01 14:37:41,3.14,22.013,23.0,93% (Good)
2025-10-01 14:37:42,3.29,22.017,23.0,93% (Good)
2025-10-01 14:37:43,3.80,22.020,24.9,93% (Good)
2025-10-01 14:37:44,3.12,22.023,24.9,93% (Good)
2025-10-01 14:37:45,2.89,22.026,24.9,93% (Good)
2025-10-01 14:37:46,3.46,22.030,24.9,93% (Good)
2025-10-01 14:37:47,3.13,22.033,24.9,93% (Good)
2025-10-01 14:37:49,4.03,22.037,24.4,93% (Good)
2025-10-01 14:37:50,4.14,22.041,24.4,93% (Good)
2025-10-01 14:37:51,3.50,22.045,24.4,93% (Good)
2025-10-01 14:37:52,3.63,22.048,24.4,93% (Good)
2025-10-01 14:37:53,3.64,22.052,24.4,93% (Good)
2025-10-01 14:37:54,4.36,22.056,24.0,93% (Good)
2025-10-01 14:37:55,4.80,22.061,24.0,93% (Good)
2025-10-01 14:37:56,4.55,22.066,24.0,93% (Good)
2025-10-01 14:37:57,4.61,22.070,24.0,93% (Good)
2025-10-01 14:37:58,4.45,22.075,24.0,93% (Good)
2025-10-01 14:37:59,4.91,22.080,24.6,93% (Good)
