Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-09-27 12:26:09,7.77,39.394,25.7,92% (Good)
2025-09-27 12:26:10,9.77,39.403,25.7,92% (Good)
2025-09-27 12:26:11,5.96,39.409,25.7,92% (Good)
2025-09-27 12:26:12,1.59,39.411,25.7,92% (Good)
2025-09-27 12:26:13,18.15,39.429,29.3,92% (Good)
2025-09-27 12:26:14,6.47,39.436,29.3,92% (Good)
2025-09-27 12:26:15,5.90,39.442,29.3,92% (Good)
2025-09-27 12:26:16,13.76,39.455,29.3,92% (Good)
2025-09-27 12:26:17,9.82,39.465,29.3,92% (Good)
2025-09-27 12:26:18,12.57,39.478,23.1,92% (Good)
2025-09-27 12:26:19,9.03,39.487,23.1,92% (Good)
2025-09-27 12:26:20,10.88,39.498,23.1,92% (Good)
2025-09-27 12:26:22,8.18,39.506,23.1,92% (Good)
2025-09-27 12:26:23,10.45,39.516,23.1,92% (Good)
2025-09-27 12:26:24,4.61,39.521,20.2,92% (Good)
2025-09-27 12:26:25,13.95,39.535,20.2,92% (Good)
2025-09-27 12:26:26,13.59,39.548,20.2,92% (Good)
2025-09-27 12:26:27,7.94,39.556,20.2,92% (Good)
2025-09-27 12:26:28,10.90,39.567,20.2,92% (Good)
2025-09-27 12:26:29,6.42,39.574,29.0,92% (Good)
2025-09-27 12:26:30,19.45,39.593,29.0,92% (Good)
2025-09-27 12:26:31,13.79,39.607,29.0,92% (Good)
2025-09-27 12:26:32,19.37,39.626,29.0,92% (Good)
2025-09-27 12:26:33,11.69,39.638,29.0,92% (Good)
2025-09-27 12:26:34,1.15,39.639,22.9,92% (Good)
2025-09-27 12:26:35,0.88,39.640,22.9,92% (Good)
2025-09-27 12:26:36,15.94,39.656,22.9,92% (Good)
2025-09-27 12:26:37,17.27,39.673,22.9,92% (Good)
2025-09-27 12:26:38,11.13,39.684,22.9,92% (Good)
2025-09-27 12:26:39,15.73,39.700,20.6,92% (Good)
2025-09-27 12:26:40,6.18,39.706,20.6,92% (Good)
2025-09-27 12:26:41,18.90,39.725,20.6,92% (Good)
2025-09-27 12:26:42,12.66,39.738,20.6,92% (Good)
2025-09-27 12:26:43,9.78,39.748,20.6,92% (Good)
2025-09-27 12:26:44,2.29,39.750,27.8,92% (Good)
2025-09-27 12:26:45,18.81,39.769,27.8,92% (Good)
2025-09-27 12:26:46,4.13,39.773,27.8,92% (Good)
2025-09-27 12:26:47,17.45,39.790,27.8,92% (Good)
2025-09-27 12:26:48,11.35,39.802,27.8,92% (Good)
2025-09-27 12:26:49,3.34,39.805,22.9,92% (Good)
2025-09-27 12:26:50,15.45,39.820,22.9,92% (Good)
2025-09-27 12:26:51,4.97,39.825,22.9,92% (Good)
2025-09-27 12:26:52,17.96,39.843,22.9,92% (Good)
2025-09-27 12:26:53,15.40,39.859,22.9,92% (Good)
2025-09-27 12:26:54,6.21,39.865,23.3,92% (Good)
2025-09-27 12:26:55,9.03,39.874,23.3,92% (Good)
2025-09-27 12:26:56,11.47,39.885,23.3,92% (Good)
2025-09-27 12:26:57,6.61,39.892,23.3,92% (Good)
2025-09-27 12:26:58,16.88,39.909,23.3,92% (Good)
2025-09-27 12:26:59,5.86,39.915,29.7,92% (Good)
2025-09-27 12:27:00,2.98,39.918,29.7,92% (Good)
2025-09-27 12:27:01,14.59,39.932,29.7,92% (Good)
2025-09-27 12:27:02,11.49,39.944,29.7,92% (Good)
2025-09-27 12:27:03,7.47,39.951,29.7,92% (Good)
2025-09-27 12:27:04,8.93,39.960,25.6,92% (Good)
2025-09-27 12:27:05,6.95,39.967,25.6,92% (Good)
2025-09-27 12:27:06,10.49,39.978,25.6,92% (Good)
2025-09-27 12:27:07,11.72,39.989,25.6,92% (Good)
2025-09-27 12:27:08,0.66,39.990,25.6,92% (Good)
2025-09-27 12:27:09,4.91,39.995,27.1,92% (Good)
2025-09-27 12:27:10,12.01,40.007,27.1,92% (Good)
2025-09-27 12:27:11,2.32,40.009,27.1,92% (Good)
2025-09-27 12:27:12,19.89,40.029,27.1,92% (Good)
2025-09-27 12:27:13,12.70,40.042,27.1,92% (Good)
2025-09-27 12:27:14,19.46,40.061,28.8,92% (Good)
2025-09-27 12:27:15,16.64,40.078,28.8,92% (Good)
2025-09-27 12:27:16,8.65,40.087,28.8,92% (Good)
2025-09-27 12:27:17,4.96,40.092,28.8,92% (Good)
2025-09-27 12:27:18,15.79,40.107,28.8,92% (Good)
2025-09-27 12:27:19,12.74,40.120,29.3,92% (Good)
2025-09-27 12:27:20,12.88,40.133,29.3,92% (Good)
2025-09-27 12:27:21,17.29,40.150,29.3,92% (Good)
2025-09-27 12:27:22,4.49,40.155,29.3,92% (Good)
2025-09-27 12:27:23,19.95,40.175,29.3,92% (Good)
2025-09-27 12:27:24,13.47,40.188,28.0,92% (Good)
2025-09-27 12:27:25,14.80,40.203,28.0,92% (Good)
2025-09-27 12:27:26,4.89,40.208,28.0,92% (Good)
2025-09-27 12:27:27,14.12,40.222,28.0,92% (Good)
2025-09-27 12:27:28,12.81,40.235,28.0,92% (Good)
2025-09-27 12:27:29,0.72,40.236,26.5,92% (Good)
2025-09-27 12:27:30,19.20,40.255,26.5,92% (Good)
2025-09-27 12:27:31,12.41,40.267,26.5,92% (Good)
2025-09-27 12:27:32,13.93,40.281,26.5,92% (Good)
2025-09-27 12:27:33,19.70,40.301,26.5,92% (Good)
2025-09-27 12:27:34,15.37,40.316,28.6,92% (Good)
2025-09-27 12:27:35,16.85,40.333,28.6,92% (Good)
2025-09-27 12:27:36,19.46,40.352,28.6,92% (Good)
2025-09-27 12:27:37,3.34,40.356,28.6,92% (Good)
2025-09-27 12:27:38,5.76,40.362,28.6,92% (Good)
2025-09-27 12:27:39,3.33,40.365,20.9,92% (Good)
2025-09-27 12:27:40,2.09,40.367,20.9,92% (Good)
2025-09-27 12:27:41,5.30,40.372,20.9,92% (Good)
2025-09-27 12:27:42,18.62,40.391,20.9,92% (Good)
2025-09-27 12:27:43,14.41,40.405,20.9,92% (Good)
2025-09-27 12:27:44,2.28,40.408,23.0,92% (Good)
2025-09-27 12:27:45,9.59,40.417,23.0,92% (Good)
2025-09-27 12:27:46,9.46,40.427,23.0,92% (Good)
2025-09-27 12:27:47,3.13,40.430,23.0,92% (Good)
2025-09-27 12:27:48,15.92,40.446,23.0,92% (Good)
2025-09-27 12:27:49,1.21,40.447,27.4,92% (Good)
2025-09-27 12:27:50,18.90,40.466,27.4,92% (Good)
2025-09-27 12:27:51,6.98,40.473,27.4,92% (Good)
2025-09-27 12:27:52,15.89,40.489,27.4,92% (Good)
2025-09-27 12:27:53,3.20,40.492,27.4,92% (Good)
2025-09-27 12:27:54,11.93,40.504,26.1,92% (Good)
2025-09-27 12:27:55,4.54,40.508,26.1,92% (Good)
2025-09-27 12:27:56,15.61,40.524,26.1,92% (Good)
2025-09-27 12:27:57,14.79,40.539,26.1,92% (Good)
2025-09-27 12:27:58,15.27,40.554,26.1,92% (Good)
2025-09-27 12:27:59,6.53,40.561,28.9,92% (Good)
2025-09-27 12:28:00,13.64,40.574,28.9,92% (Good)
2025-09-27 12:28:01,12.54,40.587,28.9,92% (Good)
2025-09-27 12:28:02,1.04,40.588,28.9,92% (Good)
2025-09-27 12:28:03,5.51,40.593,28.9,92% (Good)
2025-09-27 12:28:04,8.99,40.602,24.3,92% (Good)
2025-09-27 12:28:05,18.61,40.621,24.3,92% (Good)
2025-09-27 12:28:06,15.49,40.636,24.3,92% (Good)
2025-09-27 12:28:07,11.54,40.648,24.3,92% (Good)
2025-09-27 12:28:09,3.86,40.652,24.3,92% (Good)
2025-09-27 12:28:10,12.06,40.664,24.1,92% (Good)
2025-09-27 12:28:11,19.27,40.683,24.1,92% (Good)
2025-09-27 12:28:12,8.64,40.692,24.1,92% (Good)
2025-09-27 12:28:13,11.03,40.703,24.1,92% (Good)
2025-09-27 12:28:14,9.00,40.712,24.1,92% (Good)
2025-09-27 12:28:15,3.75,40.716,23.7,92% (Good)
2025-09-27 12:28:16,4.97,40.720,23.7,92% (Good)
2025-09-27 12:28:17,7.82,40.728,23.7,92% (Good)
2025-09-27 12:28:18,14.66,40.743,23.7,92% (Good)
2025-09-27 12:28:19,19.46,40.762,23.7,92% (Good)
2025-09-27 12:28:20,4.77,40.767,29.5,92% (Good)
2025-09-27 12:28:21,16.49,40.784,29.5,92% (Good)
2025-09-27 12:28:22,16.32,40.800,29.5,92% (Good)
2025-09-27 12:28:23,3.45,40.803,29.5,92% (Good)
2025-09-27 12:28:24,4.81,40.808,29.5,92% (Good)
2025-09-27 12:28:25,8.64,40.817,27.8,92% (Good)
2025-09-27 12:28:26,7.60,40.824,27.8,92% (Good)
2025-09-27 12:28:27,12.74,40.837,27.8,92% (Good)
2025-09-27 12:28:28,13.99,40.851,27.8,92% (Good)
2025-09-27 12:28:29,7.65,40.859,27.8,92% (Good)
2025-09-27 12:28:30,4.27,40.863,20.1,92% (Good)
2025-09-27 12:28:31,19.76,40.883,20.1,92% (Good)
2025-09-27 12:28:32,6.78,40.890,20.1,92% (Good)
2025-09-27 12:28:33,0.88,40.891,20.1,92% (Good)
2025-09-27 12:28:34,0.71,40.891,20.1,92% (Good)
2025-09-27 12:28:35,11.55,40.903,24.4,92% (Good)
2025-09-27 12:28:36,7.66,40.910,24.4,92% (Good)
2025-09-27 12:28:37,14.21,40.925,24.4,92% (Good)
2025-09-27 12:28:38,16.11,40.941,24.4,92% (Good)
2025-09-27 12:28:39,2.22,40.943,24.4,92% (Good)
2025-09-27 12:28:40,15.07,40.958,21.8,92% (Good)
2025-09-27 12:28:41,8.22,40.966,21.8,92% (Good)
2025-09-27 12:28:42,15.79,40.982,21.8,92% (Good)
2025-09-27 12:28:43,8.04,40.990,21.8,92% (Good)
2025-09-27 12:28:44,15.08,41.005,21.8,92% (Good)
2025-09-27 12:28:45,12.02,41.017,21.9,92% (Good)
2025-09-27 12:28:46,12.62,41.030,21.9,92% (Good)
2025-09-27 12:28:47,13.59,41.043,21.9,92% (Good)
2025-09-27 12:28:48,5.33,41.049,21.9,92% (Good)
2025-09-27 12:28:49,1.81,41.051,21.9,92% (Good)
2025-09-27 12:28:50,12.56,41.063,29.1,92% (Good)
2025-09-27 12:28:51,15.83,41.079,29.1,92% (Good)
2025-09-27 12:28:52,12.61,41.092,29.1,92% (Good)
2025-09-27 12:28:53,14.85,41.106,29.1,92% (Good)
2025-09-27 12:28:54,10.35,41.117,29.1,92% (Good)
2025-09-27 12:28:55,4.71,41.122,24.8,92% (Good)
2025-09-27 12:28:56,18.48,41.140,24.8,92% (Good)
2025-09-27 12:28:57,1.95,41.142,24.8,92% (Good)
2025-09-27 12:28:58,19.32,41.161,24.8,92% (Good)
2025-09-27 12:28:59,3.40,41.165,24.8,92% (Good)
2025-09-27 12:29:00,2.96,41.168,24.1,92% (Good)
2025-09-27 12:29:01,6.86,41.174,24.1,92% (Good)
2025-09-27 12:29:02,16.19,41.191,24.1,92% (Good)
2025-09-27 12:29:03,12.65,41.203,24.1,92% (Good)
2025-09-27 12:29:04,11.33,41.215,24.1,92% (Good)
2025-09-27 12:29:05,11.95,41.227,24.6,92% (Good)
2025-09-27 12:29:06,3.40,41.230,24.6,92% (Good)
2025-09-27 12:29:07,8.39,41.238,24.6,92% (Good)
2025-09-27 12:29:08,10.88,41.249,24.6,92% (Good)
2025-09-27 12:29:09,15.49,41.265,24.6,92% (Good)
2025-09-27 12:29:10,2.08,41.267,21.1,92% (Good)
2025-09-27 12:29:11,12.68,41.280,21.1,92% (Good)
2025-09-27 12:29:12,19.14,41.299,21.1,92% (Good)
2025-09-27 12:29:13,12.02,41.311,21.1,92% (Good)
2025-09-27 12:29:14,5.10,41.316,21.1,92% (Good)
2025-09-27 12:29:15,5.43,41.321,25.6,92% (Good)
2025-09-27 12:29:16,11.32,41.333,25.6,92% (Good)
2025-09-27 12:29:17,19.19,41.352,25.6,92% (Good)
2025-09-27 12:29:18,19.66,41.371,25.6,92% (Good)
2025-09-27 12:29:19,11.68,41.383,25.6,92% (Good)
2025-09-27 12:29:20,15.02,41.398,21.1,92% (Good)
2025-09-27 12:29:21,16.27,41.414,21.1,92% (Good)
2025-09-27 12:29:22,12.66,41.427,21.1,92% (Good)
2025-09-27 12:29:23,19.18,41.446,21.1,92% (Good)
2025-09-27 12:29:24,19.55,41.466,21.1,92% (Good)
2025-09-27 12:29:25,10.57,41.476,21.1,92% (Good)
2025-09-27 12:29:26,5.26,41.482,21.1,92% (Good)
2025-09-27 12:29:27,4.87,41.486,21.1,92% (Good)
2025-09-27 12:29:28,19.89,41.506,21.1,92% (Good)
2025-09-27 12:29:29,8.55,41.515,21.1,92% (Good)
2025-09-27 12:29:30,9.61,41.524,21.9,92% (Good)
2025-09-27 12:29:31,4.92,41.529,21.9,92% (Good)
2025-09-27 12:29:32,7.19,41.537,21.9,92% (Good)
2025-09-27 12:29:33,15.01,41.552,21.9,92% (Good)
2025-09-27 12:29:34,13.66,41.565,21.9,92% (Good)
2025-09-27 12:29:35,3.63,41.569,29.5,92% (Good)
2025-09-27 12:29:36,13.87,41.583,29.5,92% (Good)
2025-09-27 12:29:37,9.07,41.592,29.5,92% (Good)
2025-09-27 12:29:38,8.98,41.601,29.5,92% (Good)
2025-09-27 12:29:39,11.21,41.612,29.5,92% (Good)
2025-09-27 12:29:40,2.68,41.615,22.8,92% (Good)
2025-09-27 12:29:41,7.56,41.622,22.8,92% (Good)
2025-09-27 12:29:42,13.21,41.635,22.8,92% (Good)
2025-09-27 12:29:43,17.33,41.653,22.8,92% (Good)
2025-09-27 12:29:44,15.76,41.669,22.8,92% (Good)
2025-09-27 12:29:45,10.30,41.679,28.8,92% (Good)
2025-09-27 12:29:46,8.03,41.687,28.8,92% (Good)
2025-09-27 12:29:47,10.63,41.698,28.8,92% (Good)
2025-09-27 12:29:48,3.08,41.701,28.8,92% (Good)
2025-09-27 12:29:49,11.97,41.713,28.8,92% (Good)
2025-09-27 12:29:50,13.32,41.726,21.8,92% (Good)
2025-09-27 12:29:51,18.10,41.744,21.8,92% (Good)
2025-09-27 12:29:52,13.53,41.758,21.8,92% (Good)
2025-09-27 12:29:53,16.89,41.774,21.8,92% (Good)
2025-09-27 12:29:54,5.94,41.780,21.8,92% (Good)
2025-09-27 12:29:55,10.28,41.791,29.6,92% (Good)
2025-09-27 12:29:56,5.06,41.796,29.6,92% (Good)
2025-09-27 12:29:57,9.75,41.805,29.6,92% (Good)
2025-09-27 12:29:59,4.32,41.810,29.6,92% (Good)
2025-09-27 12:30:00,0.63,41.810,29.6,92% (Good)
2025-09-27 12:30:01,13.19,41.824,20.2,92% (Good)
2025-09-27 12:30:02,15.86,41.839,20.2,92% (Good)
2025-09-27 12:30:03,7.16,41.847,20.2,92% (Good)
2025-09-27 12:30:04,13.83,41.860,20.2,92% (Good)
2025-09-27 12:30:05,9.50,41.870,20.2,92% (Good)
2025-09-27 12:30:06,19.87,41.890,25.5,92% (Good)
2025-09-27 12:30:07,2.84,41.893,25.5,92% (Good)
2025-09-27 12:30:08,5.87,41.899,25.5,92% (Good)
2025-09-27 12:30:09,15.75,41.914,25.5,92% (Good)
2025-09-27 12:30:10,19.33,41.934,25.5,92% (Good)
2025-09-27 12:30:11,15.64,41.949,23.1,92% (Good)
2025-09-27 12:30:12,16.73,41.966,23.1,92% (Good)
2025-09-27 12:30:13,18.50,41.984,23.1,92% (Good)
2025-09-27 12:30:14,8.97,41.993,23.1,92% (Good)
2025-09-27 12:30:15,3.52,41.997,23.1,92% (Good)
2025-09-27 12:30:16,2.32,41.999,25.8,92% (Good)
2025-09-27 12:30:17,15.51,42.015,25.8,92% (Good)
2025-09-27 12:30:18,13.94,42.029,25.8,92% (Good)
2025-09-27 12:30:19,8.24,42.037,25.8,92% (Good)
2025-09-27 12:30:20,0.71,42.038,25.8,92% (Good)
2025-09-27 12:30:21,8.32,42.046,24.2,92% (Good)
2025-09-27 12:30:22,16.92,42.063,24.2,92% (Good)
2025-09-27 12:30:23,16.67,42.080,24.2,92% (Good)
2025-09-27 12:30:24,7.54,42.087,24.2,92% (Good)
2025-09-27 12:30:25,19.17,42.106,24.2,92% (Good)
2025-09-27 12:30:26,19.24,42.126,21.5,92% (Good)
2025-09-27 12:30:27,17.52,42.143,21.5,92% (Good)
2025-09-27 12:30:28,17.73,42.161,21.5,92% (Good)
2025-09-27 12:30:29,7.58,42.168,21.5,92% (Good)
2025-09-27 12:30:30,18.82,42.187,21.5,92% (Good)
2025-09-27 12:30:31,4.22,42.191,27.8,92% (Good)
2025-09-27 12:30:32,1.64,42.193,27.8,92% (Good)
2025-09-27 12:30:33,15.37,42.208,27.8,92% (Good)
2025-09-27 12:30:34,7.22,42.216,27.8,92% (Good)
2025-09-27 12:30:35,17.44,42.233,27.8,92% (Good)
2025-09-27 12:30:36,3.61,42.237,26.3,92% (Good)
2025-09-27 12:30:37,6.80,42.243,26.3,92% (Good)
2025-09-27 12:30:38,11.50,42.255,26.3,92% (Good)
2025-09-27 12:30:39,6.28,42.261,26.3,92% (Good)
2025-09-27 12:30:40,18.48,42.280,26.3,92% (Good)
2025-09-27 12:30:41,13.34,42.293,28.7,92% (Good)
2025-09-27 12:30:42,18.27,42.311,28.7,92% (Good)
2025-09-27 12:30:43,1.40,42.313,28.7,92% (Good)
2025-09-27 12:30:44,5.22,42.318,28.7,92% (Good)
2025-09-27 12:30:45,10.46,42.328,28.7,92% (Good)
2025-09-27 12:30:46,17.88,42.346,28.4,92% (Good)
2025-09-27 12:30:47,1.74,42.348,28.4,92% (Good)
2025-09-27 12:30:48,6.13,42.354,28.4,92% (Good)
2025-09-27 12:30:49,17.77,42.372,28.4,92% (Good)
2025-09-27 12:30:50,0.65,42.373,28.4,92% (Good)
2025-09-27 12:30:51,8.46,42.381,20.8,92% (Good)
2025-09-27 12:30:52,15.60,42.397,20.8,92% (Good)
2025-09-27 12:30:53,3.14,42.400,20.8,92% (Good)
2025-09-27 12:30:54,2.88,42.403,20.8,92% (Good)
2025-09-27 12:30:55,10.45,42.413,20.8,92% (Good)
2025-09-27 12:30:56,9.44,42.423,26.5,92% (Good)
2025-09-27 12:30:57,12.57,42.435,26.5,92% (Good)
2025-09-27 12:30:58,16.36,42.452,26.5,92% (Good)
2025-09-27 12:30:59,11.94,42.463,26.5,92% (Good)
2025-09-27 12:31:00,13.87,42.477,26.5,92% (Good)
2025-09-27 12:31:01,19.19,42.497,29.9,92% (Good)
2025-09-27 12:31:02,7.13,42.504,29.9,92% (Good)
2025-09-27 12:31:03,19.69,42.523,29.9,92% (Good)
2025-09-27 12:31:04,8.67,42.532,29.9,92% (Good)
2025-09-27 12:31:05,18.89,42.551,29.9,92% (Good)
2025-09-27 12:31:06,8.02,42.559,27.1,92% (Good)
2025-09-27 12:31:07,11.38,42.570,27.1,92% (Good)
2025-09-27 12:31:08,13.36,42.584,27.1,92% (Good)
2025-09-27 12:31:09,7.25,42.591,27.1,92% (Good)
2025-09-27 12:31:10,7.70,42.599,27.1,92% (Good)
2025-09-27 12:31:11,19.69,42.618,28.9,92% (Good)
2025-09-27 12:31:12,18.35,42.637,28.9,92% (Good)
2025-09-27 12:31:13,4.08,42.641,28.9,92% (Good)
2025-09-27 12:31:14,7.34,42.648,28.9,92% (Good)
2025-09-27 12:31:15,7.81,42.656,28.9,92% (Good)
2025-09-27 12:31:16,10.09,42.666,21.2,92% (Good)
2025-09-27 12:31:17,6.09,42.672,21.2,92% (Good)
2025-09-27 12:31:18,1.38,42.673,21.2,92% (Good)
2025-09-27 12:31:19,12.58,42.686,21.2,92% (Good)
2025-09-27 12:31:20,18.90,42.705,21.2,92% (Good)
2025-09-27 12:31:21,11.24,42.716,26.5,92% (Good)
2025-09-27 12:31:22,17.97,42.734,26.5,92% (Good)
2025-09-27 12:31:23,16.19,42.750,26.5,92% (Good)
2025-09-27 12:31:24,12.68,42.763,26.5,92% (Good)
2025-09-27 12:31:25,13.46,42.776,26.5,92% (Good)
2025-09-27 12:31:26,8.43,42.785,22.3,92% (Good)
2025-09-27 12:31:27,17.66,42.803,22.3,92% (Good)
2025-09-27 12:31:28,0.51,42.803,22.3,92% (Good)
2025-09-27 12:31:29,18.58,42.822,22.3,92% (Good)
2025-09-27 12:31:30,9.63,42.831,22.3,92% (Good)
2025-09-27 12:31:31,0.65,42.832,21.8,92% (Good)
2025-09-27 12:31:32,18.89,42.851,21.8,92% (Good)
2025-09-27 12:31:33,0.53,42.851,21.8,92% (Good)
2025-09-27 12:31:34,3.66,42.855,21.8,92% (Good)
2025-09-27 12:31:36,3.02,42.858,21.8,92% (Good)
2025-09-27 12:31:37,5.65,42.864,28.7,92% (Good)
2025-09-27 12:31:38,5.32,42.869,28.7,92% (Good)
2025-09-27 12:31:39,4.56,42.874,28.7,92% (Good)
2025-09-27 12:31:40,9.58,42.883,28.7,92% (Good)
2025-09-27 12:31:41,17.91,42.901,28.7,92% (Good)
2025-09-27 12:31:42,6.30,42.907,23.0,92% (Good)
2025-09-27 12:31:43,3.13,42.910,23.0,92% (Good)
2025-09-27 12:31:44,13.23,42.924,23.0,92% (Good)
2025-09-27 12:31:45,16.46,42.940,23.0,92% (Good)
2025-09-27 12:31:46,6.68,42.947,23.0,92% (Good)
2025-09-27 12:31:47,3.43,42.950,23.1,92% (Good)
2025-09-27 12:31:48,7.91,42.958,23.1,92% (Good)
2025-09-27 12:31:49,1.16,42.959,23.1,92% (Good)
2025-09-27 12:31:50,19.02,42.978,23.1,92% (Good)
2025-09-27 12:31:51,0.69,42.979,23.1,92% (Good)
2025-09-27 12:31:52,17.41,42.996,29.2,92% (Good)
2025-09-27 12:31:53,6.00,43.002,29.2,92% (Good)
2025-09-27 12:31:54,11.07,43.014,29.2,92% (Good)
2025-09-27 12:31:55,6.89,43.020,29.2,92% (Good)
2025-09-27 12:31:56,11.66,43.032,29.2,92% (Good)
2025-09-27 12:31:57,10.76,43.043,22.3,92% (Good)
2025-09-27 12:31:58,10.03,43.053,22.3,92% (Good)
2025-09-27 12:31:59,8.78,43.062,22.3,92% (Good)
2025-09-27 12:32:00,16.27,43.078,22.3,92% (Good)
2025-09-27 12:32:01,6.50,43.084,22.3,92% (Good)
2025-09-27 12:32:02,14.89,43.099,26.4,92% (Good)
2025-09-27 12:32:03,15.07,43.114,26.4,92% (Good)
2025-09-27 12:32:04,7.01,43.121,26.4,92% (Good)
2025-09-27 12:32:05,2.88,43.124,26.4,92% (Good)
2025-09-27 12:32:06,12.55,43.137,26.4,92% (Good)
2025-09-27 12:32:07,15.21,43.152,24.5,92% (Good)
2025-09-27 12:32:08,3.68,43.156,24.5,92% (Good)
2025-09-27 12:32:09,8.99,43.165,24.5,92% (Good)
2025-09-27 12:32:10,4.93,43.170,24.5,92% (Good)
2025-09-27 12:32:11,16.09,43.186,24.5,92% (Good)
2025-09-27 12:32:12,17.54,43.203,27.9,92% (Good)
2025-09-27 12:32:13,1.75,43.205,27.9,92% (Good)
2025-09-27 12:32:14,14.84,43.220,27.9,92% (Good)
2025-09-27 12:32:15,1.51,43.221,27.9,92% (Good)
2025-09-27 12:32:16,14.03,43.235,27.9,92% (Good)
2025-09-27 12:32:17,11.51,43.247,23.1,92% (Good)
2025-09-27 12:32:18,10.32,43.257,23.1,92% (Good)
2025-09-27 12:32:19,13.52,43.271,23.1,92% (Good)
2025-09-27 12:32:20,8.16,43.279,23.1,92% (Good)
2025-09-27 12:32:21,10.54,43.289,23.1,92% (Good)
2025-09-27 12:32:22,1.38,43.291,23.8,92% (Good)
2025-09-27 12:32:23,2.55,43.293,23.8,92% (Good)
2025-09-27 12:32:24,2.25,43.296,23.8,92% (Good)
2025-09-27 12:32:25,14.23,43.310,23.8,92% (Good)
2025-09-27 12:32:26,2.07,43.312,23.8,92% (Good)
2025-09-27 12:32:27,4.82,43.317,22.2,92% (Good)
2025-09-27 12:32:28,4.17,43.321,22.2,92% (Good)
2025-09-27 12:32:29,17.67,43.339,22.2,92% (Good)
2025-09-27 12:32:30,9.28,43.348,22.2,92% (Good)
2025-09-27 12:32:31,3.91,43.352,22.2,92% (Good)
2025-09-27 12:32:32,13.74,43.365,28.6,92% (Good)
2025-09-27 12:32:33,14.34,43.380,28.6,92% (Good)
2025-09-27 12:32:34,1.33,43.381,28.6,92% (Good)
2025-09-27 12:32:35,1.94,43.383,28.6,92% (Good)
2025-09-27 12:32:36,2.11,43.385,28.6,92% (Good)
2025-09-27 12:32:37,3.39,43.389,29.2,92% (Good)
2025-09-27 12:32:38,11.02,43.400,29.2,92% (Good)
2025-09-27 12:32:39,9.74,43.409,29.2,92% (Good)
2025-09-27 12:32:40,4.24,43.414,29.2,92% (Good)
2025-09-27 12:32:41,4.59,43.418,29.2,92% (Good)
2025-09-27 12:32:42,13.32,43.432,27.1,92% (Good)
2025-09-27 12:32:43,2.06,43.434,27.1,92% (Good)
2025-09-27 12:32:44,6.17,43.440,27.1,92% (Good)
2025-09-27 12:32:45,6.41,43.446,27.1,92% (Good)
2025-09-27 12:32:46,13.01,43.459,27.1,92% (Good)
2025-09-27 12:32:47,8.06,43.467,24.2,92% (Good)
2025-09-27 12:32:48,17.97,43.485,24.2,92% (Good)
2025-09-27 12:32:49,17.90,43.503,24.2,92% (Good)
2025-09-27 12:32:50,13.76,43.517,24.2,92% (Good)
2025-09-27 12:32:51,14.44,43.531,24.2,92% (Good)
2025-09-27 12:32:52,14.57,43.546,25.6,92% (Good)
2025-09-27 12:32:53,1.94,43.548,25.6,92% (Good)
2025-09-27 12:32:54,11.75,43.560,25.6,92% (Good)
2025-09-27 12:32:55,13.77,43.573,25.6,92% (Good)
2025-09-27 12:32:56,3.85,43.577,25.6,92% (Good)
2025-09-27 12:32:57,2.50,43.580,22.9,92% (Good)
2025-09-27 12:32:58,15.84,43.596,22.9,92% (Good)
2025-09-27 12:32:59,9.19,43.605,22.9,92% (Good)
2025-09-27 12:33:00,11.14,43.616,22.9,92% (Good)
2025-09-27 12:33:01,11.67,43.628,22.9,92% (Good)
2025-09-27 12:33:02,3.13,43.631,29.0,92% (Good)
2025-09-27 12:33:03,18.71,43.649,29.0,92% (Good)
2025-09-27 12:33:04,3.78,43.653,29.0,92% (Good)
2025-09-27 12:33:05,18.69,43.672,29.0,92% (Good)
2025-09-27 12:33:07,2.17,43.674,29.0,92% (Good)
2025-09-27 12:33:08,14.49,43.688,27.4,92% (Good)
2025-09-27 12:33:09,5.02,43.693,27.4,92% (Good)
2025-09-27 12:33:10,16.60,43.710,27.4,92% (Good)
2025-09-27 12:33:11,14.37,43.724,27.4,92% (Good)
2025-09-27 12:33:12,1.27,43.726,27.4,92% (Good)
2025-09-27 12:33:13,18.23,43.744,24.9,92% (Good)
2025-09-27 12:33:14,3.52,43.747,24.9,92% (Good)
2025-09-27 12:33:15,13.16,43.761,24.9,92% (Good)
2025-09-27 12:33:16,11.78,43.772,24.9,92% (Good)
2025-09-27 12:33:17,0.85,43.773,24.9,92% (Good)
2025-09-27 12:33:18,13.46,43.787,20.3,92% (Good)
2025-09-27 12:33:19,14.30,43.801,20.3,92% (Good)
2025-09-27 12:33:20,8.95,43.810,20.3,92% (Good)
2025-09-27 12:33:21,3.58,43.814,20.3,92% (Good)
2025-09-27 12:33:22,3.88,43.817,20.3,92% (Good)
2025-09-27 12:33:23,16.47,43.834,25.4,92% (Good)
2025-09-27 12:33:24,8.70,43.843,25.4,91% (Good)
2025-09-27 12:33:25,11.27,43.854,25.4,91% (Good)
2025-09-27 12:33:26,8.51,43.862,25.4,91% (Good)
2025-09-27 12:33:27,9.15,43.872,25.4,91% (Good)
2025-09-27 12:33:28,0.88,43.872,21.0,91% (Good)
2025-09-27 12:33:29,18.10,43.891,21.0,91% (Good)
