Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-09-26 13:27:52,7.71,22.844,29.3,96% (Good)
2025-09-26 13:27:53,17.72,22.862,29.3,96% (Good)
2025-09-26 13:27:54,12.62,22.874,29.3,96% (Good)
2025-09-26 13:27:55,6.09,22.880,29.3,96% (Good)
2025-09-26 13:27:56,16.50,22.897,22.0,96% (Good)
2025-09-26 13:27:57,17.47,22.914,22.0,96% (Good)
2025-09-26 13:27:58,14.97,22.929,22.0,96% (Good)
2025-09-26 13:27:59,13.65,22.943,22.0,96% (Good)
2025-09-26 13:28:00,14.53,22.957,22.0,96% (Good)
2025-09-26 13:28:01,2.05,22.960,25.4,96% (Good)
2025-09-26 13:28:02,14.64,22.974,25.4,96% (Good)
2025-09-26 13:28:03,18.70,22.993,25.4,96% (Good)
2025-09-26 13:28:04,12.53,23.005,25.4,96% (Good)
2025-09-26 13:28:05,9.81,23.015,25.4,96% (Good)
2025-09-26 13:28:06,7.71,23.023,22.6,96% (Good)
2025-09-26 13:28:07,18.37,23.041,22.6,96% (Good)
2025-09-26 13:28:08,14.29,23.056,22.6,96% (Good)
2025-09-26 13:28:09,14.11,23.070,22.6,96% (Good)
2025-09-26 13:28:10,9.68,23.079,22.6,96% (Good)
2025-09-26 13:28:11,13.78,23.093,26.2,95% (Good)
2025-09-26 13:28:12,1.69,23.095,26.2,95% (Good)
2025-09-26 13:28:13,14.13,23.109,26.2,95% (Good)
2025-09-26 13:28:14,17.74,23.127,26.2,95% (Good)
2025-09-26 13:28:15,18.35,23.145,26.2,95% (Good)
2025-09-26 13:28:16,11.62,23.157,23.6,95% (Good)
2025-09-26 13:28:17,16.16,23.173,23.6,95% (Good)
2025-09-26 13:28:18,9.96,23.183,23.6,95% (Good)
2025-09-26 13:28:19,10.64,23.193,23.6,95% (Good)
2025-09-26 13:28:20,9.29,23.203,23.6,95% (Good)
2025-09-26 13:28:21,16.54,23.219,22.7,95% (Good)
2025-09-26 13:28:22,16.73,23.236,22.7,95% (Good)
2025-09-26 13:28:23,1.34,23.237,22.7,95% (Good)
2025-09-26 13:28:24,16.62,23.254,22.7,95% (Good)
2025-09-26 13:28:25,3.28,23.257,22.7,95% (Good)
2025-09-26 13:28:26,16.82,23.274,24.2,95% (Good)
2025-09-26 13:28:27,3.96,23.278,24.2,95% (Good)
2025-09-26 13:28:28,12.99,23.291,24.2,95% (Good)
2025-09-26 13:28:29,5.37,23.296,24.2,95% (Good)
2025-09-26 13:28:30,18.04,23.314,24.2,95% (Good)
2025-09-26 13:28:31,14.30,23.329,25.7,95% (Good)
2025-09-26 13:28:32,19.77,23.348,25.7,95% (Good)
2025-09-26 13:28:33,6.96,23.355,25.7,95% (Good)
2025-09-26 13:28:34,16.50,23.372,25.7,95% (Good)
2025-09-26 13:28:35,11.23,23.383,25.7,95% (Good)
2025-09-26 13:28:36,13.47,23.397,27.2,95% (Good)
2025-09-26 13:28:37,18.69,23.415,27.2,95% (Good)
2025-09-26 13:28:38,12.67,23.428,27.2,95% (Good)
2025-09-26 13:28:39,10.90,23.439,27.2,95% (Good)
2025-09-26 13:28:40,17.94,23.457,27.2,95% (Good)
2025-09-26 13:28:41,9.38,23.466,29.0,95% (Good)
2025-09-26 13:28:42,3.97,23.470,29.0,95% (Good)
2025-09-26 13:28:43,3.05,23.473,29.0,95% (Good)
2025-09-26 13:28:44,16.03,23.489,29.0,95% (Good)
2025-09-26 13:28:45,2.78,23.492,29.0,95% (Good)
2025-09-26 13:28:46,2.32,23.494,29.3,95% (Good)
2025-09-26 13:28:47,13.15,23.508,29.3,95% (Good)
2025-09-26 13:28:48,5.43,23.513,29.3,95% (Good)
2025-09-26 13:28:49,18.43,23.531,29.3,95% (Good)
2025-09-26 13:28:50,2.25,23.534,29.3,95% (Good)
2025-09-26 13:28:51,7.86,23.541,22.4,95% (Good)
2025-09-26 13:28:52,6.30,23.548,22.4,95% (Good)
2025-09-26 13:28:53,1.60,23.549,22.4,95% (Good)
2025-09-26 13:28:54,8.66,23.558,22.4,95% (Good)
2025-09-26 13:28:55,12.62,23.571,22.4,95% (Good)
2025-09-26 13:28:56,15.17,23.586,28.1,95% (Good)
2025-09-26 13:28:57,17.30,23.603,28.1,95% (Good)
2025-09-26 13:28:58,10.54,23.614,28.1,95% (Good)
2025-09-26 13:28:59,10.66,23.624,28.1,95% (Good)
2025-09-26 13:29:00,17.09,23.641,28.1,95% (Good)
2025-09-26 13:29:01,13.93,23.655,27.4,95% (Good)
2025-09-26 13:29:02,19.75,23.675,27.4,95% (Good)
2025-09-26 13:29:03,18.69,23.694,27.4,95% (Good)
2025-09-26 13:29:04,10.35,23.704,27.4,95% (Good)
2025-09-26 13:29:05,3.35,23.707,27.4,95% (Good)
2025-09-26 13:29:06,13.48,23.721,25.4,95% (Good)
2025-09-26 13:29:07,13.32,23.734,25.4,95% (Good)
2025-09-26 13:29:08,18.83,23.753,25.4,95% (Good)
2025-09-26 13:29:09,4.64,23.758,25.4,95% (Good)
2025-09-26 13:29:10,5.74,23.763,25.4,95% (Good)
2025-09-26 13:29:11,12.53,23.776,28.9,95% (Good)
2025-09-26 13:29:12,11.34,23.787,28.9,95% (Good)
2025-09-26 13:29:13,19.00,23.806,28.9,95% (Good)
2025-09-26 13:29:14,16.50,23.823,28.9,95% (Good)
2025-09-26 13:29:15,14.29,23.837,28.9,95% (Good)
2025-09-26 13:29:16,0.75,23.838,21.3,95% (Good)
2025-09-26 13:29:17,1.39,23.839,21.3,95% (Good)
2025-09-26 13:29:18,7.52,23.847,21.3,95% (Good)
2025-09-26 13:29:19,0.97,23.848,21.3,95% (Good)
2025-09-26 13:29:20,13.71,23.861,21.3,95% (Good)
2025-09-26 13:29:21,5.69,23.867,22.1,95% (Good)
2025-09-26 13:29:22,16.04,23.883,22.1,95% (Good)
2025-09-26 13:29:24,3.53,23.887,22.1,95% (Good)
2025-09-26 13:29:25,6.11,23.893,22.1,95% (Good)
2025-09-26 13:29:26,8.16,23.901,22.1,95% (Good)
2025-09-26 13:29:27,5.22,23.906,28.2,95% (Good)
2025-09-26 13:29:28,1.60,23.908,28.2,95% (Good)
2025-09-26 13:29:29,1.36,23.909,28.2,95% (Good)
2025-09-26 13:29:30,11.07,23.920,28.2,95% (Good)
2025-09-26 13:29:31,15.52,23.936,28.2,95% (Good)
2025-09-26 13:29:32,3.16,23.939,23.6,95% (Good)
2025-09-26 13:29:33,6.46,23.945,23.6,95% (Good)
2025-09-26 13:29:34,3.40,23.949,23.6,95% (Good)
2025-09-26 13:29:35,1.60,23.950,23.6,95% (Good)
2025-09-26 13:29:36,12.19,23.963,23.6,95% (Good)
2025-09-26 13:29:37,14.16,23.977,20.4,95% (Good)
2025-09-26 13:29:38,17.31,23.994,20.4,95% (Good)
2025-09-26 13:29:39,9.11,24.003,20.4,95% (Good)
2025-09-26 13:29:40,5.54,24.009,20.4,95% (Good)
2025-09-26 13:29:41,10.07,24.019,20.4,95% (Good)
2025-09-26 13:29:42,6.97,24.026,24.0,95% (Good)
2025-09-26 13:29:43,2.81,24.029,24.0,95% (Good)
2025-09-26 13:29:44,11.17,24.040,24.0,95% (Good)
2025-09-26 13:29:45,12.18,24.052,24.0,95% (Good)
2025-09-26 13:29:46,14.35,24.066,24.0,95% (Good)
2025-09-26 13:29:47,4.76,24.071,27.2,95% (Good)
2025-09-26 13:29:48,17.68,24.089,27.2,95% (Good)
2025-09-26 13:29:49,6.82,24.096,27.2,95% (Good)
2025-09-26 13:29:50,19.76,24.115,27.2,95% (Good)
2025-09-26 13:29:51,8.37,24.124,27.2,95% (Good)
2025-09-26 13:29:52,3.43,24.127,21.1,95% (Good)
2025-09-26 13:29:53,2.60,24.130,21.1,95% (Good)
2025-09-26 13:29:54,7.65,24.137,21.1,95% (Good)
2025-09-26 13:29:55,17.88,24.155,21.1,95% (Good)
2025-09-26 13:29:56,17.50,24.173,21.1,95% (Good)
2025-09-26 13:29:57,9.63,24.182,20.5,95% (Good)
2025-09-26 13:29:58,8.80,24.191,20.5,95% (Good)
2025-09-26 13:29:59,18.74,24.210,20.5,95% (Good)
2025-09-26 13:30:00,13.69,24.224,20.5,95% (Good)
2025-09-26 13:30:01,4.74,24.228,20.5,95% (Good)
2025-09-26 13:30:02,5.90,24.234,22.7,95% (Good)
2025-09-26 13:30:03,3.66,24.238,22.7,95% (Good)
2025-09-26 13:30:04,1.30,24.239,22.7,95% (Good)
2025-09-26 13:30:05,4.10,24.243,22.7,95% (Good)
2025-09-26 13:30:06,6.10,24.249,22.7,95% (Good)
2025-09-26 13:30:07,4.48,24.254,21.3,95% (Good)
2025-09-26 13:30:08,15.32,24.269,21.3,95% (Good)
2025-09-26 13:30:09,12.34,24.282,21.3,95% (Good)
2025-09-26 13:30:10,14.60,24.296,21.3,95% (Good)
2025-09-26 13:30:11,15.44,24.312,21.3,95% (Good)
2025-09-26 13:30:12,19.69,24.331,21.5,95% (Good)
2025-09-26 13:30:13,19.43,24.351,21.5,95% (Good)
2025-09-26 13:30:14,17.89,24.369,21.5,95% (Good)
2025-09-26 13:30:15,4.96,24.374,21.5,95% (Good)
2025-09-26 13:30:16,18.15,24.392,21.5,95% (Good)
2025-09-26 13:30:17,6.32,24.398,20.5,95% (Good)
2025-09-26 13:30:18,1.20,24.399,20.5,95% (Good)
2025-09-26 13:30:19,18.80,24.418,20.5,95% (Good)
2025-09-26 13:30:20,7.04,24.425,20.5,95% (Good)
2025-09-26 13:30:21,18.68,24.444,20.5,95% (Good)
2025-09-26 13:30:22,1.01,24.445,21.2,95% (Good)
2025-09-26 13:30:23,19.24,24.464,21.2,95% (Good)
2025-09-26 13:30:24,9.05,24.473,21.2,95% (Good)
2025-09-26 13:30:25,12.07,24.485,21.2,95% (Good)
2025-09-26 13:30:26,17.39,24.502,21.2,95% (Good)
2025-09-26 13:30:27,2.36,24.505,20.5,95% (Good)
2025-09-26 13:30:28,1.44,24.506,20.5,95% (Good)
2025-09-26 13:30:29,18.96,24.525,20.5,95% (Good)
2025-09-26 13:30:30,11.47,24.537,20.5,95% (Good)
2025-09-26 13:30:31,3.87,24.541,20.5,95% (Good)
2025-09-26 13:30:32,3.02,24.544,23.5,95% (Good)
2025-09-26 13:30:33,18.53,24.562,23.5,95% (Good)
2025-09-26 13:30:34,15.78,24.578,23.5,95% (Good)
2025-09-26 13:30:35,14.78,24.593,23.5,95% (Good)
2025-09-26 13:30:36,18.86,24.612,23.5,95% (Good)
2025-09-26 13:30:37,19.12,24.631,20.7,95% (Good)
2025-09-26 13:30:38,12.57,24.643,20.7,95% (Good)
2025-09-26 13:30:39,14.94,24.658,20.7,95% (Good)
2025-09-26 13:30:40,13.40,24.672,20.7,95% (Good)
2025-09-26 13:30:41,7.07,24.679,20.7,95% (Good)
2025-09-26 13:30:42,7.87,24.687,26.1,95% (Good)
2025-09-26 13:30:43,8.63,24.695,26.1,95% (Good)
2025-09-26 13:30:44,11.37,24.707,26.1,95% (Good)
2025-09-26 13:30:45,19.45,24.726,26.1,95% (Good)
2025-09-26 13:30:46,9.03,24.735,26.1,95% (Good)
2025-09-26 13:30:47,14.63,24.750,26.3,95% (Good)
2025-09-26 13:30:48,16.27,24.766,26.3,95% (Good)
2025-09-26 13:30:49,15.29,24.781,26.3,95% (Good)
2025-09-26 13:30:50,2.68,24.784,26.3,95% (Good)
2025-09-26 13:30:51,10.01,24.794,26.3,95% (Good)
2025-09-26 13:30:52,14.12,24.808,23.8,95% (Good)
2025-09-26 13:30:53,19.88,24.828,23.8,95% (Good)
2025-09-26 13:30:54,11.12,24.839,23.8,95% (Good)
2025-09-26 13:30:55,9.27,24.848,23.8,95% (Good)
2025-09-26 13:30:56,17.48,24.866,23.8,95% (Good)
2025-09-26 13:30:57,9.30,24.875,25.8,95% (Good)
2025-09-26 13:30:58,1.51,24.877,25.8,95% (Good)
2025-09-26 13:30:59,4.43,24.881,25.8,95% (Good)
2025-09-26 13:31:00,3.13,24.884,25.8,95% (Good)
2025-09-26 13:31:01,14.56,24.899,25.8,95% (Good)
2025-09-26 13:31:02,8.75,24.907,28.7,95% (Good)
2025-09-26 13:31:03,0.60,24.908,28.7,95% (Good)
2025-09-26 13:31:04,8.32,24.916,28.7,95% (Good)
2025-09-26 13:31:05,5.19,24.922,28.7,95% (Good)
2025-09-26 13:31:06,18.27,24.940,28.7,95% (Good)
2025-09-26 13:31:07,17.48,24.957,23.2,95% (Good)
2025-09-26 13:31:08,1.94,24.959,23.2,95% (Good)
2025-09-26 13:31:09,18.10,24.977,23.2,95% (Good)
2025-09-26 13:31:10,14.02,24.991,23.2,95% (Good)
2025-09-26 13:31:11,10.84,25.002,23.2,95% (Good)
2025-09-26 13:31:12,17.97,25.020,24.8,95% (Good)
2025-09-26 13:31:13,8.99,25.029,24.8,95% (Good)
2025-09-26 13:31:14,14.04,25.043,24.8,95% (Good)
2025-09-26 13:31:15,2.56,25.046,24.8,95% (Good)
2025-09-26 13:31:16,4.30,25.050,24.8,95% (Good)
2025-09-26 13:31:17,6.87,25.057,26.2,95% (Good)
2025-09-26 13:31:18,15.24,25.072,26.2,95% (Good)
2025-09-26 13:31:20,17.96,25.090,26.2,95% (Good)
2025-09-26 13:31:21,8.43,25.099,26.2,95% (Good)
2025-09-26 13:31:22,19.48,25.118,26.2,95% (Good)
2025-09-26 13:31:23,13.00,25.131,23.7,95% (Good)
2025-09-26 13:31:24,6.09,25.137,23.7,95% (Good)
2025-09-26 13:31:25,10.56,25.148,23.7,95% (Good)
2025-09-26 13:31:26,14.78,25.162,23.7,95% (Good)
2025-09-26 13:31:27,0.92,25.163,23.7,95% (Good)
2025-09-26 13:31:28,15.87,25.179,27.5,95% (Good)
2025-09-26 13:31:29,7.54,25.187,27.5,95% (Good)
2025-09-26 13:31:30,10.62,25.197,27.5,95% (Good)
2025-09-26 13:31:31,7.39,25.205,27.5,95% (Good)
2025-09-26 13:31:32,1.01,25.206,27.5,95% (Good)
2025-09-26 13:31:33,15.73,25.222,22.3,95% (Good)
2025-09-26 13:31:34,1.27,25.223,22.3,95% (Good)
2025-09-26 13:31:35,4.39,25.227,22.3,95% (Good)
2025-09-26 13:31:36,10.09,25.237,22.3,95% (Good)
2025-09-26 13:31:37,11.57,25.249,22.3,95% (Good)
2025-09-26 13:31:38,7.77,25.257,26.7,95% (Good)
2025-09-26 13:31:39,6.81,25.263,26.7,95% (Good)
2025-09-26 13:31:40,18.92,25.282,26.7,95% (Good)
2025-09-26 13:31:41,18.07,25.300,26.7,95% (Good)
2025-09-26 13:31:42,7.34,25.308,26.7,95% (Good)
2025-09-26 13:31:43,9.46,25.317,24.2,95% (Good)
2025-09-26 13:31:44,4.13,25.321,24.2,95% (Good)
2025-09-26 13:31:45,1.06,25.322,24.2,95% (Good)
2025-09-26 13:31:46,19.78,25.342,24.2,95% (Good)
2025-09-26 13:31:47,16.50,25.359,24.2,95% (Good)
2025-09-26 13:31:48,4.06,25.363,26.9,95% (Good)
2025-09-26 13:31:49,14.49,25.377,26.9,95% (Good)
2025-09-26 13:31:50,7.47,25.385,26.9,95% (Good)
2025-09-26 13:31:51,10.14,25.395,26.9,95% (Good)
2025-09-26 13:31:52,8.60,25.403,26.9,95% (Good)
2025-09-26 13:31:53,15.69,25.419,23.9,95% (Good)
2025-09-26 13:31:54,5.17,25.424,23.9,95% (Good)
2025-09-26 13:31:55,8.03,25.432,23.9,95% (Good)
2025-09-26 13:31:56,6.30,25.439,23.9,95% (Good)
2025-09-26 13:31:57,9.99,25.449,23.9,95% (Good)
2025-09-26 13:31:58,7.86,25.457,27.5,95% (Good)
2025-09-26 13:31:59,14.63,25.471,27.5,95% (Good)
2025-09-26 13:32:00,16.09,25.487,27.5,95% (Good)
2025-09-26 13:32:01,19.04,25.506,27.5,95% (Good)
2025-09-26 13:32:02,9.60,25.516,27.5,95% (Good)
2025-09-26 13:32:03,3.05,25.519,30.0,95% (Good)
2025-09-26 13:32:04,11.18,25.530,30.0,95% (Good)
2025-09-26 13:32:05,9.60,25.540,30.0,95% (Good)
2025-09-26 13:32:06,13.72,25.553,30.0,95% (Good)
2025-09-26 13:32:07,8.29,25.562,30.0,95% (Good)
2025-09-26 13:32:08,17.41,25.579,24.0,95% (Good)
2025-09-26 13:32:09,11.35,25.590,24.0,95% (Good)
2025-09-26 13:32:10,17.62,25.608,24.0,95% (Good)
2025-09-26 13:32:11,16.59,25.625,24.0,95% (Good)
2025-09-26 13:32:12,19.14,25.644,24.0,95% (Good)
2025-09-26 13:32:13,2.12,25.646,29.5,95% (Good)
2025-09-26 13:32:14,6.89,25.653,29.5,95% (Good)
2025-09-26 13:32:15,2.45,25.655,29.5,95% (Good)
2025-09-26 13:32:16,10.89,25.666,29.5,95% (Good)
2025-09-26 13:32:17,14.08,25.680,29.5,95% (Good)
2025-09-26 13:32:18,2.31,25.683,22.5,95% (Good)
2025-09-26 13:32:19,3.54,25.686,22.5,95% (Good)
2025-09-26 13:32:20,12.96,25.699,22.5,95% (Good)
2025-09-26 13:32:21,2.30,25.701,22.5,95% (Good)
2025-09-26 13:32:22,6.24,25.708,22.5,95% (Good)
2025-09-26 13:32:23,13.21,25.721,22.7,95% (Good)
2025-09-26 13:32:24,10.67,25.731,22.7,95% (Good)
2025-09-26 13:32:25,13.15,25.745,22.7,95% (Good)
2025-09-26 13:32:26,9.53,25.754,22.7,95% (Good)
2025-09-26 13:32:27,3.76,25.758,22.7,95% (Good)
2025-09-26 13:32:28,16.73,25.775,23.5,95% (Good)
2025-09-26 13:32:29,17.38,25.792,23.5,95% (Good)
2025-09-26 13:32:30,12.51,25.805,23.5,95% (Good)
2025-09-26 13:32:31,15.16,25.820,23.5,95% (Good)
2025-09-26 13:32:32,10.39,25.830,23.5,95% (Good)
2025-09-26 13:32:33,6.80,25.837,20.3,95% (Good)
2025-09-26 13:32:34,8.16,25.845,20.3,95% (Good)
2025-09-26 13:32:35,17.91,25.863,20.3,95% (Good)
2025-09-26 13:32:36,13.96,25.877,20.3,95% (Good)
2025-09-26 13:32:37,18.29,25.895,20.3,95% (Good)
2025-09-26 13:32:38,1.94,25.897,20.6,95% (Good)
2025-09-26 13:32:39,9.11,25.906,20.6,95% (Good)
2025-09-26 13:32:40,12.61,25.919,20.6,95% (Good)
2025-09-26 13:32:41,7.48,25.926,20.6,95% (Good)
2025-09-26 13:32:42,7.95,25.934,20.6,95% (Good)
2025-09-26 13:32:43,9.35,25.944,28.8,95% (Good)
2025-09-26 13:32:44,2.04,25.946,28.8,95% (Good)
2025-09-26 13:32:45,7.88,25.954,28.8,95% (Good)
2025-09-26 13:32:46,0.63,25.954,28.8,95% (Good)
2025-09-26 13:32:47,17.22,25.971,28.8,95% (Good)
2025-09-26 13:32:48,8.71,25.980,20.9,95% (Good)
2025-09-26 13:32:49,2.23,25.982,20.9,95% (Good)
2025-09-26 13:32:50,18.75,26.001,20.9,95% (Good)
2025-09-26 13:32:51,19.95,26.021,20.9,95% (Good)
2025-09-26 13:32:52,5.50,26.027,20.9,95% (Good)
2025-09-26 13:32:53,4.33,26.031,21.4,95% (Good)
2025-09-26 13:32:54,19.64,26.051,21.4,95% (Good)
2025-09-26 13:32:55,11.42,26.062,21.4,95% (Good)
2025-09-26 13:32:56,16.60,26.079,21.4,95% (Good)
2025-09-26 13:32:57,15.40,26.094,21.4,95% (Good)
2025-09-26 13:32:58,9.91,26.104,29.2,95% (Good)
2025-09-26 13:32:59,12.22,26.116,29.2,95% (Good)
2025-09-26 13:33:00,4.28,26.120,29.2,95% (Good)
2025-09-26 13:33:01,8.99,26.129,29.2,95% (Good)
2025-09-26 13:33:02,7.25,26.137,29.2,95% (Good)
2025-09-26 13:33:03,14.48,26.151,22.3,95% (Good)
2025-09-26 13:33:04,14.94,26.166,22.3,95% (Good)
2025-09-26 13:33:05,4.85,26.171,22.3,95% (Good)
2025-09-26 13:33:06,15.22,26.186,22.3,95% (Good)
2025-09-26 13:33:07,17.44,26.204,22.3,95% (Good)
2025-09-26 13:33:08,8.40,26.212,26.1,95% (Good)
2025-09-26 13:33:09,1.10,26.213,26.1,95% (Good)
2025-09-26 13:33:10,5.39,26.218,26.1,95% (Good)
2025-09-26 13:33:11,9.02,26.227,26.1,95% (Good)
2025-09-26 13:33:12,10.08,26.238,26.1,95% (Good)
2025-09-26 13:33:13,5.03,26.243,22.4,95% (Good)
2025-09-26 13:33:14,14.84,26.257,22.4,95% (Good)
2025-09-26 13:33:15,8.92,26.266,22.4,95% (Good)
2025-09-26 13:33:16,2.54,26.269,22.4,95% (Good)
2025-09-26 13:33:17,8.94,26.278,22.4,95% (Good)
2025-09-26 13:33:18,12.75,26.291,24.8,95% (Good)
2025-09-26 13:33:19,15.23,26.306,24.8,95% (Good)
2025-09-26 13:33:20,12.30,26.318,24.8,95% (Good)
2025-09-26 13:33:21,9.56,26.328,24.8,95% (Good)
2025-09-26 13:33:22,10.19,26.338,24.8,95% (Good)
2025-09-26 13:33:23,14.84,26.353,29.5,95% (Good)
2025-09-26 13:33:24,4.45,26.357,29.5,95% (Good)
2025-09-26 13:33:25,18.63,26.376,29.5,95% (Good)
2025-09-26 13:33:26,11.07,26.387,29.5,95% (Good)
2025-09-26 13:33:27,2.31,26.389,29.5,95% (Good)
2025-09-26 13:33:28,10.60,26.400,23.7,95% (Good)
2025-09-26 13:33:29,17.56,26.417,23.7,95% (Good)
2025-09-26 13:33:30,7.94,26.425,23.7,95% (Good)
2025-09-26 13:33:31,9.50,26.435,23.7,95% (Good)
2025-09-26 13:33:32,3.27,26.438,23.7,95% (Good)
2025-09-26 13:33:33,0.60,26.439,28.5,95% (Good)
2025-09-26 13:33:34,10.97,26.450,28.5,95% (Good)
2025-09-26 13:33:35,8.48,26.458,28.5,95% (Good)
2025-09-26 13:33:36,6.36,26.464,28.5,95% (Good)
2025-09-26 13:33:37,16.54,26.481,28.5,95% (Good)
2025-09-26 13:33:38,19.07,26.500,23.1,95% (Good)
2025-09-26 13:33:39,11.42,26.511,23.1,95% (Good)
2025-09-26 13:33:40,12.89,26.524,23.1,95% (Good)
2025-09-26 13:33:41,8.27,26.533,23.1,95% (Good)
2025-09-26 13:33:42,5.52,26.538,23.1,95% (Good)
2025-09-26 13:33:43,15.90,26.554,27.4,95% (Good)
2025-09-26 13:33:44,7.99,26.562,27.4,95% (Good)
2025-09-26 13:33:45,9.39,26.571,27.4,95% (Good)
2025-09-26 13:33:46,12.05,26.583,27.4,95% (Good)
2025-09-26 13:33:47,4.46,26.588,27.4,95% (Good)
2025-09-26 13:33:48,12.14,26.600,28.9,95% (Good)
2025-09-26 13:33:49,9.58,26.610,28.9,95% (Good)
2025-09-26 13:33:50,8.94,26.619,28.9,95% (Good)
2025-09-26 13:33:51,8.50,26.627,28.9,95% (Good)
2025-09-26 13:33:52,1.86,26.629,28.9,95% (Good)
2025-09-26 13:33:53,7.30,26.636,24.6,95% (Good)
2025-09-26 13:33:54,1.60,26.638,24.6,95% (Good)
2025-09-26 13:33:55,11.80,26.650,24.6,95% (Good)
2025-09-26 13:33:56,19.25,26.669,24.6,95% (Good)
2025-09-26 13:33:57,3.59,26.672,24.6,95% (Good)
2025-09-26 13:33:58,1.67,26.674,26.9,95% (Good)
2025-09-26 13:33:59,6.00,26.680,26.9,95% (Good)
2025-09-26 13:34:01,13.69,26.694,26.9,95% (Good)
2025-09-26 13:34:02,15.08,26.709,26.9,95% (Good)
2025-09-26 13:34:03,12.21,26.721,26.9,95% (Good)
2025-09-26 13:34:04,5.38,26.726,25.3,95% (Good)
2025-09-26 13:34:05,19.38,26.746,25.3,95% (Good)
2025-09-26 13:34:06,11.13,26.757,25.3,95% (Good)
2025-09-26 13:34:07,1.83,26.759,25.3,95% (Good)
2025-09-26 13:34:08,8.49,26.767,25.3,95% (Good)
2025-09-26 13:34:09,5.80,26.773,20.0,95% (Good)
2025-09-26 13:34:10,1.44,26.775,20.0,95% (Good)
2025-09-26 13:34:11,13.52,26.788,20.0,95% (Good)
2025-09-26 13:34:12,19.93,26.808,20.0,95% (Good)
2025-09-26 13:34:13,3.37,26.811,20.0,95% (Good)
2025-09-26 13:34:14,12.04,26.823,29.6,95% (Good)
2025-09-26 13:34:15,6.19,26.830,29.6,95% (Good)
2025-09-26 13:34:16,11.63,26.841,29.6,95% (Good)
2025-09-26 13:34:17,17.24,26.858,29.6,95% (Good)
2025-09-26 13:34:18,7.09,26.866,29.6,95% (Good)
2025-09-26 13:34:19,5.77,26.871,24.8,95% (Good)
2025-09-26 13:34:20,2.63,26.874,24.8,95% (Good)
2025-09-26 13:34:21,4.29,26.878,24.8,95% (Good)
2025-09-26 13:34:22,3.34,26.882,24.8,95% (Good)
2025-09-26 13:34:23,18.34,26.900,24.8,95% (Good)
2025-09-26 13:34:24,1.58,26.902,24.1,95% (Good)
2025-09-26 13:34:25,19.52,26.921,24.1,95% (Good)
2025-09-26 13:34:26,7.32,26.928,24.1,95% (Good)
2025-09-26 13:34:27,3.71,26.932,24.1,95% (Good)
2025-09-26 13:34:28,6.16,26.938,24.1,95% (Good)
2025-09-26 13:34:29,0.93,26.939,26.1,95% (Good)
2025-09-26 13:34:30,17.82,26.957,26.1,95% (Good)
2025-09-26 13:34:31,4.68,26.962,26.1,95% (Good)
2025-09-26 13:34:32,16.50,26.978,26.1,95% (Good)
2025-09-26 13:34:33,11.10,26.989,26.1,95% (Good)
2025-09-26 13:34:34,16.82,27.006,20.3,95% (Good)
2025-09-26 13:34:35,1.28,27.007,20.3,95% (Good)
2025-09-26 13:34:36,15.94,27.023,20.3,95% (Good)
2025-09-26 13:34:37,2.24,27.026,20.3,95% (Good)
2025-09-26 13:34:38,7.55,27.033,20.3,95% (Good)
2025-09-26 13:34:39,14.00,27.047,26.7,95% (Good)
2025-09-26 13:34:40,15.07,27.062,26.7,95% (Good)
2025-09-26 13:34:41,18.58,27.081,26.7,95% (Good)
2025-09-26 13:34:42,15.66,27.096,26.7,95% (Good)
2025-09-26 13:34:43,9.24,27.106,26.7,95% (Good)
2025-09-26 13:34:44,16.90,27.123,22.0,95% (Good)
2025-09-26 13:34:45,13.80,27.136,22.0,95% (Good)
2025-09-26 13:34:46,17.61,27.154,22.0,95% (Good)
2025-09-26 13:34:47,11.86,27.166,22.0,95% (Good)
2025-09-26 13:34:48,13.48,27.179,22.0,95% (Good)
2025-09-26 13:34:49,12.32,27.192,26.5,95% (Good)
2025-09-26 13:34:50,12.72,27.204,26.5,95% (Good)
2025-09-26 13:34:51,9.55,27.214,26.5,95% (Good)
2025-09-26 13:34:52,15.43,27.229,26.5,95% (Good)
2025-09-26 13:34:53,17.62,27.247,26.5,95% (Good)
2025-09-26 13:34:54,13.71,27.261,29.5,95% (Good)
2025-09-26 13:34:55,4.92,27.266,29.5,95% (Good)
2025-09-26 13:34:56,16.55,27.282,29.5,95% (Good)
2025-09-26 13:34:57,13.51,27.296,29.5,95% (Good)
2025-09-26 13:34:58,6.91,27.303,29.5,95% (Good)
2025-09-26 13:34:59,6.07,27.309,24.2,95% (Good)
2025-09-26 13:35:00,13.39,27.322,24.2,95% (Good)
2025-09-26 13:35:01,19.47,27.341,24.2,95% (Good)
2025-09-26 13:35:02,19.42,27.361,24.2,95% (Good)
2025-09-26 13:35:03,13.39,27.374,24.2,95% (Good)
2025-09-26 13:35:04,5.73,27.380,25.7,95% (Good)
2025-09-26 13:35:05,7.08,27.387,25.7,95% (Good)
2025-09-26 13:35:06,18.62,27.406,25.7,95% (Good)
2025-09-26 13:35:07,7.12,27.413,25.7,95% (Good)
2025-09-26 13:35:08,6.74,27.420,25.7,95% (Good)
2025-09-26 13:35:09,11.22,27.431,22.3,95% (Good)
2025-09-26 13:35:10,15.20,27.446,22.3,95% (Good)
