Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
09/24/2025 17:30,15.89,129.246,20.1,75% (Good)
09/24/2025 17:30,7.49,129.254,22.5,75% (Good)
09/24/2025 17:30,14.19,129.268,22.5,75% (Good)
09/24/2025 17:30,10.3,129.278,22.5,75% (Good)
09/24/2025 17:30,2.21,129.28,22.5,75% (Good)
09/24/2025 17:30,14.1,129.294,22.5,75% (Good)
09/24/2025 17:30,3.83,129.298,21.9,75% (Good)
09/24/2025 17:30,3.35,129.302,21.9,75% (Good)
09/24/2025 17:30,3.89,129.306,21.9,75% (Good)
09/24/2025 17:30,18.7,129.324,21.9,75% (Good)
09/24/2025 17:30,2.33,129.327,21.9,75% (Good)
09/24/2025 17:30,3.63,129.33,20.4,75% (Good)
09/24/2025 17:30,2.06,129.332,20.4,75% (Good)
09/24/2025 17:30,4.04,129.336,20.4,75% (Good)
09/24/2025 17:30,5.85,129.342,20.4,75% (Good)
09/24/2025 17:30,11.09,129.353,20.4,75% (Good)
09/24/2025 17:30,14.78,129.368,24.2,75% (Good)
09/24/2025 17:30,18.76,129.387,24.2,75% (Good)
09/24/2025 17:30,11.56,129.398,24.2,75% (Good)
09/24/2025 17:30,16.82,129.415,24.2,75% (Good)
09/24/2025 17:30,13.91,129.429,24.2,75% (Good)
09/24/2025 17:30,9.53,129.439,25.8,75% (Good)
09/24/2025 17:30,11.04,129.45,25.8,75% (Good)
09/24/2025 17:30,14.63,129.464,25.8,75% (Good)
09/24/2025 17:30,7.58,129.472,25.8,75% (Good)
09/24/2025 17:30,8.88,129.481,25.8,75% (Good)
09/24/2025 17:30,12.02,129.493,22.3,75% (Good)
09/24/2025 17:30,3.53,129.496,22.3,75% (Good)
09/24/2025 17:30,18.47,129.515,22.3,75% (Good)
09/24/2025 17:30,4.62,129.519,22.3,75% (Good)
09/24/2025 17:30,10.3,129.53,22.3,75% (Good)
09/24/2025 17:30,5.79,129.535,25.5,75% (Good)
09/24/2025 17:30,13,129.548,25.5,75% (Good)
09/24/2025 17:30,19.4,129.568,25.5,75% (Good)
09/24/2025 17:30,0.82,129.569,25.5,75% (Good)
09/24/2025 17:30,1.58,129.57,25.5,75% (Good)
09/24/2025 17:30,14.27,129.585,24.9,75% (Good)
09/24/2025 17:30,11.19,129.596,24.9,75% (Good)
09/24/2025 17:30,15.23,129.611,24.9,75% (Good)
09/24/2025 17:30,11.76,129.623,24.9,75% (Good)
09/24/2025 17:30,6.72,129.629,24.9,75% (Good)
09/24/2025 17:30,6.51,129.636,24.1,75% (Good)
09/24/2025 17:30,17.66,129.654,24.1,75% (Good)
09/24/2025 17:30,16.4,129.67,24.1,75% (Good)
09/24/2025 17:30,6.18,129.676,24.1,75% (Good)
09/24/2025 17:30,4.12,129.68,24.1,75% (Good)
09/24/2025 17:30,10.86,129.691,26,75% (Good)
09/24/2025 17:30,14.08,129.705,26,75% (Good)
09/24/2025 17:30,13.99,129.719,26,75% (Good)
09/24/2025 17:30,5.46,129.725,26,75% (Good)
09/24/2025 17:30,4.78,129.729,26,75% (Good)
09/24/2025 17:30,16.08,129.746,29.8,75% (Good)
09/24/2025 17:30,17,129.763,29.8,75% (Good)
09/24/2025 17:30,10.66,129.773,29.8,75% (Good)
09/24/2025 17:30,1.21,129.774,29.8,75% (Good)
09/24/2025 17:30,8.06,129.782,29.8,75% (Good)
09/24/2025 17:30,7.36,129.79,22.3,75% (Good)
09/24/2025 17:30,18.44,129.808,22.3,75% (Good)
09/24/2025 17:31,5.72,129.814,22.3,75% (Good)
09/24/2025 17:31,17.67,129.832,22.3,75% (Good)
09/24/2025 17:31,8.98,129.841,22.3,75% (Good)
09/24/2025 17:31,2.02,129.843,28.2,75% (Good)
09/24/2025 17:31,5.75,129.848,28.2,75% (Good)
09/24/2025 17:31,12.4,129.861,28.2,75% (Good)
09/24/2025 17:31,8.33,129.869,28.2,75% (Good)
09/24/2025 17:31,12.12,129.881,28.2,75% (Good)
09/24/2025 17:31,5.37,129.887,24.6,75% (Good)
09/24/2025 17:31,4.59,129.891,24.6,75% (Good)
09/24/2025 17:31,4.77,129.896,24.6,75% (Good)
09/24/2025 17:31,19.44,129.915,24.6,75% (Good)
09/24/2025 17:31,15.31,129.931,24.6,75% (Good)
09/24/2025 17:31,12.4,129.943,25.4,75% (Good)
09/24/2025 17:31,13.29,129.956,25.4,75% (Good)
09/24/2025 17:31,4.91,129.961,25.4,75% (Good)
09/24/2025 17:31,2.65,129.964,25.4,75% (Good)
09/24/2025 17:31,2.98,129.967,25.4,75% (Good)
09/24/2025 17:31,14.09,129.981,22.8,75% (Good)
09/24/2025 17:31,17.4,129.998,22.8,75% (Good)
09/24/2025 17:31,10.81,130.009,22.8,75% (Good)
09/24/2025 17:31,2.43,130.012,22.8,75% (Good)
09/24/2025 17:31,5.35,130.017,22.8,75% (Good)
09/24/2025 17:31,19.15,130.036,28.7,75% (Good)
09/24/2025 17:31,12.12,130.048,28.7,75% (Good)
09/24/2025 17:31,8.49,130.057,28.7,75% (Good)
09/24/2025 17:31,9.49,130.066,28.7,75% (Good)
09/24/2025 17:31,1.95,130.068,28.7,75% (Good)
09/24/2025 17:31,9.5,130.078,23.2,75% (Good)
09/24/2025 17:31,9.62,130.087,23.2,75% (Good)
09/24/2025 17:31,19.78,130.107,23.2,75% (Good)
09/24/2025 17:31,15.85,130.123,23.2,75% (Good)
09/24/2025 17:31,14.65,130.138,23.2,75% (Good)
09/24/2025 17:31,10.03,130.148,27.5,75% (Good)
09/24/2025 17:31,7.04,130.155,27.5,75% (Good)
09/24/2025 17:31,7.7,130.162,27.5,75% (Good)
09/24/2025 17:31,7.97,130.17,27.5,75% (Good)
09/24/2025 17:31,0.73,130.171,27.5,75% (Good)
09/24/2025 17:31,5.29,130.176,20.9,75% (Good)
09/24/2025 17:31,17.08,130.193,20.9,75% (Good)
09/24/2025 17:31,10.6,130.204,20.9,75% (Good)
09/24/2025 17:31,7.84,130.212,20.9,75% (Good)
09/24/2025 17:31,1.88,130.214,20.9,75% (Good)
09/24/2025 17:31,8.31,130.222,20.8,75% (Good)
09/24/2025 17:31,19.7,130.242,20.8,75% (Good)
09/24/2025 17:31,12.83,130.255,20.8,75% (Good)
09/24/2025 17:31,6.44,130.261,20.8,75% (Good)
09/24/2025 17:31,6.26,130.267,20.8,75% (Good)
09/24/2025 17:31,7.61,130.275,28.2,75% (Good)
09/24/2025 17:31,1.05,130.276,28.2,75% (Good)
09/24/2025 17:31,3.44,130.279,28.2,75% (Good)
09/24/2025 17:31,12.93,130.292,28.2,75% (Good)
09/24/2025 17:31,14.88,130.307,28.2,75% (Good)
09/24/2025 17:31,2.48,130.31,26.7,75% (Good)
09/24/2025 17:31,7.51,130.317,26.7,75% (Good)
09/24/2025 17:31,12.35,130.33,26.7,75% (Good)
09/24/2025 17:31,2.36,130.332,26.7,75% (Good)
09/24/2025 17:31,7.69,130.34,26.7,75% (Good)
09/24/2025 17:31,12.12,130.352,28.8,75% (Good)
09/24/2025 17:32,1.64,130.353,28.8,75% (Good)
09/24/2025 17:32,11.17,130.365,28.8,75% (Good)
09/24/2025 17:32,13.42,130.378,28.8,75% (Good)
09/24/2025 17:32,5.87,130.384,28.8,75% (Good)
09/24/2025 17:32,15.83,130.4,25,75% (Good)
09/24/2025 17:32,10.41,130.41,25,75% (Good)
09/24/2025 17:32,10.14,130.42,25,75% (Good)
09/24/2025 17:32,5.62,130.426,25,75% (Good)
09/24/2025 17:32,13.4,130.439,25,75% (Good)
09/24/2025 17:32,8.92,130.448,28.3,75% (Good)
09/24/2025 17:32,7.79,130.456,28.3,74% (Good)
09/24/2025 17:32,3.74,130.46,28.3,74% (Good)
09/24/2025 17:32,15.49,130.475,28.3,74% (Good)
09/24/2025 17:32,4.49,130.48,28.3,74% (Good)
09/24/2025 17:32,12.81,130.493,25.5,74% (Good)
09/24/2025 17:32,1.88,130.494,25.5,74% (Good)
09/24/2025 17:32,3.81,130.498,25.5,74% (Good)
09/24/2025 17:32,2.78,130.501,25.5,74% (Good)
09/24/2025 17:32,7.68,130.509,25.5,74% (Good)
09/24/2025 17:32,7.62,130.516,27.6,74% (Good)
09/24/2025 17:32,11.68,130.528,27.6,74% (Good)
09/24/2025 17:32,19.26,130.547,27.6,74% (Good)
09/24/2025 17:32,19.11,130.566,27.6,74% (Good)
09/24/2025 17:32,14.02,130.58,27.6,74% (Good)
09/24/2025 17:32,6.23,130.587,27.7,74% (Good)
09/24/2025 17:32,3.58,130.59,27.7,74% (Good)
09/24/2025 17:32,6.13,130.596,27.7,74% (Good)
09/24/2025 17:32,9.54,130.606,27.7,74% (Good)
09/24/2025 17:32,19.63,130.625,27.7,74% (Good)
09/24/2025 17:32,16.23,130.642,20.4,74% (Good)
09/24/2025 17:32,17.28,130.659,20.4,74% (Good)
09/24/2025 17:32,15.68,130.675,20.4,74% (Good)
09/24/2025 17:32,1.45,130.676,20.4,74% (Good)
09/24/2025 17:32,15.67,130.692,20.4,74% (Good)
09/24/2025 17:32,15.05,130.707,25.9,74% (Good)
09/24/2025 17:32,8.36,130.715,25.9,74% (Good)
09/24/2025 17:32,19.29,130.734,25.9,74% (Good)
09/24/2025 17:32,5.4,130.74,25.9,74% (Good)
09/24/2025 17:32,12.43,130.752,25.9,74% (Good)
09/24/2025 17:32,0.77,130.753,21.7,74% (Good)
09/24/2025 17:32,8.02,130.761,21.7,74% (Good)
09/24/2025 17:32,9.64,130.771,21.7,74% (Good)
09/24/2025 17:32,17.84,130.789,21.7,74% (Good)
09/24/2025 17:32,15.58,130.804,21.7,74% (Good)
09/24/2025 17:32,11.58,130.816,29.6,74% (Good)
09/24/2025 17:32,9.75,130.825,29.6,74% (Good)
09/24/2025 17:32,18.97,130.844,29.6,74% (Good)
09/24/2025 17:32,1.16,130.846,29.6,74% (Good)
09/24/2025 17:32,2.17,130.848,29.6,74% (Good)
09/24/2025 17:32,19.26,130.867,26.7,74% (Good)
09/24/2025 17:32,14.54,130.882,26.7,74% (Good)
09/24/2025 17:32,17.35,130.899,26.7,74% (Good)
09/24/2025 17:32,10.97,130.91,26.7,74% (Good)
09/24/2025 17:32,3.1,130.913,26.7,74% (Good)
09/24/2025 17:32,18.11,130.931,20.5,74% (Good)
09/24/2025 17:32,18.1,130.949,20.5,74% (Good)
09/24/2025 17:32,3,130.952,20.5,74% (Good)
09/24/2025 17:32,12.35,130.965,20.5,74% (Good)
09/24/2025 17:32,5.58,130.97,20.5,74% (Good)
09/24/2025 17:32,8.84,130.979,21.7,74% (Good)
09/24/2025 17:33,5.62,130.985,21.7,74% (Good)
09/24/2025 17:33,18.2,131.003,21.7,74% (Good)
09/24/2025 17:33,2.36,131.005,21.7,74% (Good)
09/24/2025 17:33,5.83,131.011,21.7,74% (Good)
09/24/2025 17:33,13.36,131.024,27.7,74% (Good)
09/24/2025 17:33,5.83,131.03,27.7,74% (Good)
09/24/2025 17:33,7.9,131.038,27.7,74% (Good)
09/24/2025 17:33,5.27,131.043,27.7,74% (Good)
09/24/2025 17:33,6.6,131.05,27.7,74% (Good)
09/24/2025 17:33,16.75,131.067,26.6,74% (Good)
09/24/2025 17:33,1.94,131.069,26.6,74% (Good)
09/24/2025 17:33,14.2,131.083,26.6,74% (Good)
09/24/2025 17:33,4.03,131.087,26.6,74% (Good)
09/24/2025 17:33,9.55,131.096,26.6,74% (Good)
09/24/2025 17:33,12.12,131.109,24.9,74% (Good)
09/24/2025 17:33,9.8,131.118,24.9,74% (Good)
09/24/2025 17:33,3.28,131.122,24.9,74% (Good)
09/24/2025 17:33,17.15,131.139,24.9,74% (Good)
09/24/2025 17:33,13.76,131.153,24.9,74% (Good)
09/24/2025 17:33,3.37,131.156,22,74% (Good)
09/24/2025 17:33,9.93,131.166,22,74% (Good)
09/24/2025 17:33,7.28,131.173,22,74% (Good)
09/24/2025 17:33,14.6,131.188,22,74% (Good)
09/24/2025 17:33,4.48,131.192,22,74% (Good)
09/24/2025 17:33,14.44,131.207,26.9,74% (Good)
09/24/2025 17:33,7.1,131.214,26.9,74% (Good)
09/24/2025 17:33,16.98,131.231,26.9,74% (Good)
09/24/2025 17:33,4.83,131.236,26.9,74% (Good)
09/24/2025 17:33,2.05,131.238,26.9,74% (Good)
09/24/2025 17:33,16.22,131.254,26.6,74% (Good)
09/24/2025 17:33,1.38,131.255,26.6,74% (Good)
09/24/2025 17:33,14.48,131.27,26.6,74% (Good)
09/24/2025 17:33,1.09,131.271,26.6,74% (Good)
09/24/2025 17:33,10.38,131.281,26.6,74% (Good)
09/24/2025 17:33,3.07,131.284,22.8,74% (Good)
09/24/2025 17:33,1.71,131.286,22.8,74% (Good)
09/24/2025 17:33,8.44,131.294,22.8,74% (Good)
09/24/2025 17:33,19.31,131.314,22.8,74% (Good)
09/24/2025 17:33,4.97,131.319,22.8,74% (Good)
09/24/2025 17:33,19.72,131.338,27.9,74% (Good)
09/24/2025 17:33,19.83,131.358,27.9,74% (Good)
09/24/2025 17:33,16.99,131.375,27.9,74% (Good)
09/24/2025 17:33,14.94,131.39,27.9,74% (Good)
09/24/2025 17:33,5.53,131.396,27.9,74% (Good)
09/24/2025 17:33,1.67,131.397,25.5,74% (Good)
09/24/2025 17:33,2.53,131.4,25.5,74% (Good)
09/24/2025 17:33,19.59,131.419,25.5,74% (Good)
09/24/2025 17:33,3.69,131.423,25.5,74% (Good)
09/24/2025 17:33,5.79,131.429,25.5,74% (Good)
09/24/2025 17:33,11.28,131.44,29.6,74% (Good)
09/24/2025 17:33,8.51,131.449,29.6,74% (Good)
09/24/2025 17:33,18.71,131.467,29.6,74% (Good)
09/24/2025 17:33,8.3,131.476,29.6,74% (Good)
09/24/2025 17:33,11.36,131.487,29.6,74% (Good)
09/24/2025 17:33,14.79,131.502,24.6,74% (Good)
09/24/2025 17:33,10.41,131.512,24.6,74% (Good)
09/24/2025 17:33,7.09,131.519,24.6,74% (Good)
09/24/2025 17:33,18.91,131.538,24.6,74% (Good)
09/24/2025 17:33,16.17,131.554,24.6,74% (Good)
09/24/2025 17:34,14.78,131.569,23.1,74% (Good)
09/24/2025 17:34,9.48,131.579,23.1,74% (Good)
09/24/2025 17:34,13.62,131.592,23.1,74% (Good)
09/24/2025 17:34,15.98,131.608,23.1,74% (Good)
09/24/2025 17:34,7.97,131.616,23.1,74% (Good)
09/24/2025 17:34,7.54,131.624,22.4,74% (Good)
09/24/2025 17:34,3.69,131.628,22.4,74% (Good)
09/24/2025 17:34,1.49,131.629,22.4,74% (Good)
09/24/2025 17:34,4.6,131.634,22.4,74% (Good)
09/24/2025 17:34,15.71,131.649,22.4,74% (Good)
09/24/2025 17:34,11.27,131.661,25.5,74% (Good)
09/24/2025 17:34,7.54,131.668,25.5,74% (Good)
09/24/2025 17:34,6.05,131.674,25.5,74% (Good)
09/24/2025 17:34,4.02,131.678,25.5,74% (Good)
09/24/2025 17:34,15.44,131.694,25.5,74% (Good)
09/24/2025 17:34,12.88,131.707,20.5,74% (Good)
09/24/2025 17:34,7.02,131.714,20.5,74% (Good)
09/24/2025 17:34,5.89,131.719,20.5,74% (Good)
09/24/2025 17:34,19.21,131.739,20.5,74% (Good)
09/24/2025 17:34,9.85,131.748,20.5,74% (Good)
09/24/2025 17:34,5.64,131.754,21,74% (Good)
09/24/2025 17:34,18.81,131.773,21,74% (Good)
09/24/2025 17:34,13.28,131.786,21,74% (Good)
09/24/2025 17:34,14.4,131.801,21,74% (Good)
09/24/2025 17:34,4.32,131.805,21,74% (Good)
09/24/2025 17:34,16.46,131.821,22.2,74% (Good)
09/24/2025 17:34,7.79,131.829,22.2,74% (Good)
09/24/2025 17:34,3.29,131.832,22.2,74% (Good)
09/24/2025 17:34,18.25,131.851,22.2,74% (Good)
09/24/2025 17:34,16.86,131.868,22.2,74% (Good)
09/24/2025 17:34,12.15,131.88,26.1,74% (Good)
09/24/2025 17:34,7.22,131.887,26.1,74% (Good)
09/24/2025 17:34,16.94,131.904,26.1,74% (Good)
09/24/2025 17:34,4.01,131.908,26.1,74% (Good)
09/24/2025 17:34,12.92,131.921,26.1,74% (Good)
09/24/2025 17:34,2.5,131.923,24,74% (Good)
09/24/2025 17:34,11.46,131.935,24,74% (Good)
09/24/2025 17:34,19.44,131.954,24,74% (Good)
09/24/2025 17:34,18.96,131.973,24,74% (Good)
09/24/2025 17:34,3.31,131.976,24,74% (Good)
09/24/2025 17:34,2.93,131.979,20.6,74% (Good)
09/24/2025 17:34,18.03,131.997,20.6,74% (Good)
09/24/2025 17:34,16.79,132.014,20.6,74% (Good)
09/24/2025 17:34,1.79,132.016,20.6,74% (Good)
09/24/2025 17:34,6.13,132.022,20.6,74% (Good)
09/24/2025 17:34,13.66,132.036,22.7,74% (Good)
09/24/2025 17:34,1.7,132.038,22.7,74% (Good)
09/24/2025 17:34,19.51,132.057,22.7,74% (Good)
09/24/2025 17:34,1,132.058,22.7,74% (Good)
09/24/2025 17:34,2.24,132.06,22.7,74% (Good)
09/24/2025 17:34,11.12,132.071,20.6,74% (Good)
09/24/2025 17:34,5.08,132.076,20.6,74% (Good)
09/24/2025 17:34,5.28,132.082,20.6,74% (Good)
09/24/2025 17:34,9.37,132.091,20.6,74% (Good)
09/24/2025 17:34,3.03,132.094,20.6,74% (Good)
09/24/2025 17:34,17.09,132.111,27.5,74% (Good)
09/24/2025 17:34,12.43,132.124,27.5,74% (Good)
09/24/2025 17:34,9.56,132.133,27.5,74% (Good)
09/24/2025 17:34,16.56,132.15,27.5,74% (Good)
09/24/2025 17:34,0.64,132.15,27.5,74% (Good)
09/24/2025 17:35,11.89,132.162,20.5,74% (Good)
09/24/2025 17:35,12.26,132.175,20.5,74% (Good)
09/24/2025 17:35,12.53,132.187,20.5,74% (Good)
09/24/2025 17:35,2.94,132.19,20.5,74% (Good)
09/24/2025 17:35,4.43,132.194,20.5,74% (Good)
09/24/2025 17:35,12.65,132.207,24.9,74% (Good)
09/24/2025 17:35,6.9,132.214,24.9,74% (Good)
09/24/2025 17:35,19.56,132.234,24.9,74% (Good)
09/24/2025 17:35,5.55,132.239,24.9,74% (Good)
09/24/2025 17:35,13.96,132.253,24.9,74% (Good)
09/24/2025 17:35,13.08,132.266,29.6,74% (Good)
09/24/2025 17:35,5.72,132.272,29.6,74% (Good)
09/24/2025 17:35,3.59,132.275,29.6,74% (Good)
09/24/2025 17:35,14,132.289,29.6,74% (Good)
09/24/2025 17:35,3.89,132.293,29.6,74% (Good)
09/24/2025 17:35,3.97,132.297,26.1,74% (Good)
09/24/2025 17:35,9.89,132.307,26.1,74% (Good)
09/24/2025 17:35,12.58,132.32,26.1,74% (Good)
09/24/2025 17:35,13.99,132.334,26.1,74% (Good)
09/24/2025 17:35,11.04,132.345,26.1,74% (Good)
09/24/2025 17:35,19.96,132.365,27.4,74% (Good)
09/24/2025 17:35,17.64,132.382,27.4,74% (Good)
09/24/2025 17:35,5.48,132.388,27.4,74% (Good)
09/24/2025 17:35,11.53,132.399,27.4,74% (Good)
09/24/2025 17:35,10.55,132.41,27.4,74% (Good)
09/24/2025 17:35,8.99,132.419,26.6,74% (Good)
09/24/2025 17:35,11.59,132.431,26.6,74% (Good)
09/24/2025 17:35,2.65,132.433,26.6,74% (Good)
09/24/2025 17:35,18.42,132.452,26.6,74% (Good)
09/24/2025 17:35,2.68,132.454,26.6,74% (Good)
09/24/2025 17:35,12.37,132.467,21.6,74% (Good)
09/24/2025 17:35,2.36,132.469,21.6,74% (Good)
09/24/2025 17:35,19.3,132.488,21.6,74% (Good)
09/24/2025 17:35,19.24,132.508,21.6,74% (Good)
09/24/2025 17:35,5.06,132.513,21.6,74% (Good)
09/24/2025 17:35,1.88,132.515,23.5,74% (Good)
09/24/2025 17:35,2.69,132.517,23.5,74% (Good)
09/24/2025 17:35,6.11,132.523,23.5,74% (Good)
09/24/2025 17:35,2.2,132.526,23.5,74% (Good)
09/24/2025 17:35,2.7,132.528,23.5,74% (Good)
09/24/2025 17:35,5.51,132.534,22.1,74% (Good)
09/24/2025 17:35,7.97,132.542,22.1,74% (Good)
09/24/2025 17:35,0.57,132.542,22.1,74% (Good)
09/24/2025 17:35,8.74,132.551,22.1,74% (Good)
09/24/2025 17:35,16.18,132.567,22.1,74% (Good)
09/24/2025 17:35,12.59,132.58,24.9,74% (Good)
09/24/2025 17:35,18.86,132.599,24.9,74% (Good)
09/24/2025 17:35,1.27,132.6,24.9,74% (Good)
09/24/2025 17:35,2.57,132.603,24.9,74% (Good)
09/24/2025 17:35,16.25,132.619,24.9,74% (Good)
09/24/2025 17:35,3.06,132.622,26.4,74% (Good)
09/24/2025 17:35,7.4,132.629,26.4,74% (Good)
09/24/2025 17:35,1.3,132.631,26.4,74% (Good)
09/24/2025 17:35,18.39,132.649,26.4,74% (Good)
09/24/2025 17:35,8.85,132.658,26.4,74% (Good)
09/24/2025 17:35,11.93,132.67,27.8,74% (Good)
09/24/2025 17:35,9.4,132.679,27.8,74% (Good)
09/24/2025 17:35,14.16,132.693,27.8,74% (Good)
09/24/2025 17:35,15.72,132.709,27.8,74% (Good)
09/24/2025 17:36,2.66,132.712,27.8,74% (Good)
09/24/2025 17:36,1.33,132.713,21.5,74% (Good)
09/24/2025 17:36,16.89,132.73,21.5,74% (Good)
09/24/2025 17:36,2.58,132.732,21.5,74% (Good)
09/24/2025 17:36,17.21,132.75,21.5,74% (Good)
09/24/2025 17:36,3.72,132.753,21.5,74% (Good)
09/24/2025 17:36,0.58,132.754,23.6,74% (Good)
09/24/2025 17:36,9.51,132.763,23.6,74% (Good)
09/24/2025 17:36,17.51,132.781,23.6,74% (Good)
09/24/2025 17:36,3.83,132.785,23.6,74% (Good)
09/24/2025 17:36,9.57,132.794,23.6,74% (Good)
09/24/2025 17:36,18.24,132.813,24.5,74% (Good)
09/24/2025 17:36,17.23,132.83,24.5,74% (Good)
09/24/2025 17:36,15.72,132.846,24.5,74% (Good)
09/24/2025 17:36,7.85,132.853,24.5,74% (Good)
09/24/2025 17:36,3.54,132.857,24.5,74% (Good)
09/24/2025 17:36,17.88,132.875,20.5,74% (Good)
09/24/2025 17:36,15.63,132.89,20.5,74% (Good)
09/24/2025 17:36,4.4,132.895,20.5,74% (Good)
09/24/2025 17:36,1.98,132.897,20.5,74% (Good)
09/24/2025 17:36,13.09,132.91,20.5,74% (Good)
09/24/2025 17:36,10.67,132.921,23.2,74% (Good)
09/24/2025 17:36,4.84,132.925,23.2,74% (Good)
09/24/2025 17:36,3.88,132.929,23.2,74% (Good)
09/24/2025 17:36,17.96,132.947,23.2,74% (Good)
09/24/2025 17:36,2.57,132.95,23.2,74% (Good)
09/24/2025 17:36,11.43,132.961,22.7,74% (Good)
09/24/2025 17:36,10.32,132.972,22.7,74% (Good)
09/24/2025 17:36,18.74,132.99,22.7,74% (Good)
09/24/2025 17:36,14.46,133.005,22.7,74% (Good)
09/24/2025 17:36,4.85,133.01,22.7,74% (Good)
09/24/2025 17:36,14.9,133.025,24.4,74% (Good)
09/24/2025 17:36,1.42,133.026,24.4,74% (Good)
09/24/2025 17:36,9.72,133.036,24.4,74% (Good)
09/24/2025 17:36,2.58,133.038,24.4,74% (Good)
09/24/2025 17:36,11.58,133.05,24.4,74% (Good)
09/24/2025 17:36,11.46,133.061,22.1,74% (Good)
09/24/2025 17:36,8.19,133.069,22.1,74% (Good)
09/24/2025 17:36,9.69,133.079,22.1,74% (Good)
09/24/2025 17:36,3.56,133.083,22.1,74% (Good)
09/24/2025 17:36,13.33,133.096,22.1,74% (Good)
09/24/2025 17:36,15.79,133.112,24.7,74% (Good)
09/24/2025 17:36,15.81,133.128,24.7,74% (Good)
09/24/2025 17:36,18.82,133.146,24.7,74% (Good)
09/24/2025 17:36,13.05,133.16,24.7,74% (Good)
09/24/2025 17:36,9.08,133.169,24.7,74% (Good)
09/24/2025 17:36,9.14,133.178,28.1,74% (Good)
09/24/2025 17:36,0.58,133.178,28.1,74% (Good)
09/24/2025 17:36,18.07,133.196,28.1,74% (Good)
09/24/2025 17:36,6.09,133.203,28.1,74% (Good)
09/24/2025 17:36,8.64,133.211,28.1,74% (Good)
09/24/2025 17:36,11.2,133.222,21.5,74% (Good)
09/24/2025 17:36,16.31,133.239,21.5,74% (Good)
09/24/2025 17:36,5.31,133.244,21.5,74% (Good)
09/24/2025 17:36,5.9,133.25,21.5,74% (Good)
09/24/2025 17:36,11.75,133.262,21.5,74% (Good)
09/24/2025 17:36,15.53,133.277,28.9,74% (Good)
09/24/2025 17:36,16.44,133.294,28.9,74% (Good)
09/24/2025 17:36,15.77,133.309,28.9,74% (Good)
09/24/2025 17:36,10.92,133.32,28.9,74% (Good)
09/24/2025 17:37,6.99,133.327,28.9,74% (Good)
09/24/2025 17:37,10.12,133.337,22.9,74% (Good)
09/24/2025 17:37,16.88,133.354,22.9,74% (Good)
09/24/2025 17:37,2.56,133.357,22.9,74% (Good)
09/24/2025 17:37,5.67,133.362,22.9,74% (Good)
09/24/2025 17:37,6.7,133.369,22.9,74% (Good)
09/24/2025 17:37,4.38,133.374,25.7,74% (Good)
09/24/2025 17:37,3.29,133.377,25.7,74% (Good)
09/24/2025 17:37,8.53,133.385,25.7,74% (Good)
09/24/2025 17:37,10.62,133.396,25.7,74% (Good)
09/24/2025 17:37,2.53,133.399,25.7,74% (Good)
09/24/2025 17:37,2.28,133.401,29.2,74% (Good)
09/24/2025 17:37,2.5,133.403,29.2,74% (Good)
09/24/2025 17:37,2.36,133.406,29.2,74% (Good)
09/24/2025 17:37,17.26,133.423,29.2,74% (Good)
09/24/2025 17:37,4.07,133.427,29.2,74% (Good)
09/24/2025 17:37,12.22,133.439,29.7,74% (Good)
09/24/2025 17:37,3.46,133.443,29.7,74% (Good)
09/24/2025 17:37,13.47,133.456,29.7,74% (Good)
09/24/2025 17:37,9.54,133.466,29.7,74% (Good)
09/24/2025 17:37,14.27,133.48,29.7,74% (Good)
09/24/2025 17:37,11.63,133.492,26.6,74% (Good)
09/24/2025 17:37,0.61,133.492,26.6,74% (Good)
09/24/2025 17:37,17.39,133.51,26.6,74% (Good)
09/24/2025 17:37,5.5,133.515,26.6,74% (Good)
09/24/2025 17:37,3.22,133.518,26.6,74% (Good)
09/24/2025 17:37,8.78,133.527,23.9,74% (Good)
09/24/2025 17:37,11.13,133.538,23.9,74% (Good)
09/24/2025 17:37,5.57,133.544,23.9,74% (Good)
09/24/2025 17:37,12.89,133.557,23.9,74% (Good)
09/24/2025 17:37,12.23,133.569,23.9,74% (Good)
09/24/2025 17:37,14.94,133.584,26,74% (Good)
09/24/2025 17:37,7.69,133.592,26,74% (Good)
09/24/2025 17:37,19.06,133.611,26,74% (Good)
09/24/2025 17:37,11.46,133.622,26,74% (Good)
09/24/2025 17:37,5.09,133.627,26,74% (Good)
09/24/2025 17:37,18.26,133.645,26.6,74% (Good)
09/24/2025 17:37,19.38,133.665,26.6,74% (Good)
09/24/2025 17:37,3.48,133.668,26.6,74% (Good)
09/24/2025 17:37,16.91,133.685,26.6,74% (Good)
09/24/2025 17:37,17.94,133.703,26.6,74% (Good)
09/24/2025 17:37,10.76,133.714,29.6,74% (Good)
09/24/2025 17:37,19.36,133.733,29.6,74% (Good)
09/24/2025 17:37,10.7,133.744,29.6,74% (Good)
09/24/2025 17:37,2.04,133.746,29.6,74% (Good)
09/24/2025 17:37,2.07,133.748,29.6,74% (Good)
09/24/2025 17:37,15.07,133.763,24.4,74% (Good)
09/24/2025 17:37,2.41,133.766,24.4,74% (Good)
09/24/2025 17:37,14.97,133.781,24.4,74% (Good)
09/24/2025 17:37,12.53,133.793,24.4,74% (Good)
09/24/2025 17:37,17.09,133.81,24.4,74% (Good)
09/24/2025 17:37,9.86,133.82,22.7,74% (Good)
